file	beg	end	text
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	15.63	16.15	too
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	16.15	16.39	quick
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	16.39	16.63	for
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	16.63	17.27	caution
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	17.27	17.54	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	17.54	18.17	traffic
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	18.17	18.74	signs
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	18.74	19.63	parse
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	19.63	21.15	asphalt
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	21.15	23.02	neighborhood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	23.02	23.55	boy
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	23.55	24.63	corner
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	24.63	25.15	boy
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	25.15	25.82	man
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	25.82	26.03	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	26.03	26.38	be
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	26.38	27.4	been
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	27.4	27.97	bones
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	27.97	28.75	done
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	28.75	29.21	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	29.21	30.03	gone
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	30.03	30.95	what
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	30.95	31.32	light
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.32	31.69	is
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.69	31.86	good
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.86	32.08	on
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	32.08	32.56	that
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	32.56	33.53	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	33.53	33.82	want
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	33.82	34.69	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	34.69	35.08	not
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	35.08	35.72	ask
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	35.72	36.23	in
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	36.23	37.25	some
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	37.25	39.58	niloquies
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	39.58	43.39	earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	43.39	44.43	aren't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	44.43	45.32	maggots
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	45.32	46.28	eating
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	46.28	46.63	them
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	46.63	47.19	ain't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	47.19	48.19	planting
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.19	48.35	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.35	48.81	tree
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.81	49.15	or
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	49.15	49.18	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	49.18	49.72	flag
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	49.72	50.01	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	50.01	50.66	wants
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	50.66	50.69	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	50.69	51.18	shout
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.18	51.37	at
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.37	51.66	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.66	51.85	tv
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.85	52.24	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.24	52.63	some
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.63	52.94	sue
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.94	53.39	gulps
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	53.39	54.36	earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.36	54.77	from
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.77	54.83	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.83	55.24	cup
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	55.24	55.55	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	55.55	56.15	wants
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	56.15	56.56	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	56.56	56.82	shout
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	56.82	57.05	at
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.05	57.45	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.45	57.87	idea
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.87	58.32	that
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	58.32	59.05	there's
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	59.05	59.75	payback
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	59.75	60.22	for
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	60.22	60.7	what's
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	60.7	61.2	done
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	61.2	61.71	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	61.71	62.34	come
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	62.34	63.57	earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	63.57	64.03	aren't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	64.03	65.01	decomposers
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	65.01	65.3	nor
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	65.3	66.42	distraction
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	66.42	66.78	from
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	66.78	67.38	street
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	67.38	67.98	corner
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	67.98	68.54	noise
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	68.54	69.78	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	69.78	70.32	think
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	70.32	70.55	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	70.55	70.95	woman
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	70.95	71.5	would
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	71.5	71.9	know
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	71.9	72.49	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	72.49	72.67	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	72.67	73.34	thinks
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	73.34	74.2	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	74.2	75.22	thought
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	75.22	75.6	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	75.6	76.18	squirrel
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.18	76.4	on
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.4	76.51	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.51	76.96	lawn
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.96	77.83	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	77.83	78.11	think
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	78.11	78.33	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	78.33	79.0	woman
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	79.0	79.42	there
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	79.42	79.8	are
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	79.8	80.37	thoughts
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.37	80.54	of
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.54	80.97	other
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.97	81.42	women
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	81.42	82.23	more
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	82.23	84.08	squirrels
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	84.08	84.45	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	84.45	84.96	mother
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	84.96	85.7	i'd
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	85.7	85.92	hate
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	85.92	86.27	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.27	86.53	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.53	87.06	miss
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	87.06	87.48	sex
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	87.48	88.28	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.28	88.3	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.3	88.97	wanted
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.97	89.2	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.2	89.43	be
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.43	89.54	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.54	89.9	nun
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.9	91.4	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	91.4	91.92	mother
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	91.92	92.54	i'd
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	92.54	92.77	like
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	92.77	93.06	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	93.06	93.5	hear
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	93.5	94.02	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.02	94.45	what
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.45	94.66	do
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.66	94.98	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.98	95.43	know
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	95.43	96.03	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	96.03	96.15	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	96.15	96.52	man
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	96.52	97.24	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	97.24	97.7	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	97.7	98.17	wrote
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	98.17	98.74	home
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	98.74	99.08	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.08	99.3	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.3	99.68	lover
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.68	100.14	whose
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	100.14	100.63	mother
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	100.63	101.15	taught
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.15	101.42	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.42	101.58	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.58	101.94	knit
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.94	102.2	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	102.2	103.05	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.05	103.23	wrote
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.23	103.54	home
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.54	104.04	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	104.04	104.86	knitting
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	104.86	105.2	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.2	105.44	was
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.44	105.92	still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.92	106.32	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	106.32	107.44	incognizant
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	107.44	107.86	still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	107.86	108.08	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.08	108.4	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.4	108.98	writing
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.98	109.44	we
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.44	109.5	are
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.5	109.81	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.81	110.36	faces
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	110.36	110.64	we
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	110.64	111.22	wear
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	111.22	112.24	wear
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	112.24	113.2	in
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	113.2	113.94	flashback
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	113.94	114.41	still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	114.41	114.69	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	114.69	115.06	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.06	115.43	with
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.43	115.52	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.52	115.96	face
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.96	116.25	like
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.25	116.35	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.35	116.81	movie
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.81	117.44	screen
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	117.44	118.19	who
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	118.19	118.36	knit
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	118.36	119.09	skull
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	119.09	119.56	caps
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	119.56	120.21	with
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	120.21	120.86	yarn
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	120.86	121.52	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	121.52	121.7	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	121.7	122.36	cartoon
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	122.36	122.9	blood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	122.9	123.07	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.07	123.33	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.33	123.5	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.5	123.98	mammy
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.98	124.58	two-shoes
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	124.58	125.9	matchstick
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	125.9	126.58	heads
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	126.58	126.91	yarn
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	126.91	127.16	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	127.16	127.38	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	127.38	128.0	cartoon
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	128.0	128.0	lips
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	128.0	129.0	tongue
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.0	129.22	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.22	129.38	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.38	130.0	bandanas
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	130.0	131.0	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	131.0	131.88	pomegranates
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	131.88	133.86	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	133.86	134.1	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	134.1	134.72	blood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	134.72	135.37	that
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	135.37	135.85	says
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	135.85	136.36	woman
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	136.36	137.0	maybe
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.0	137.58	mother
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.58	137.97	says
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.97	138.46	watch
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	138.46	138.74	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	138.74	139.22	count
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	139.22	140.46	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	140.46	140.62	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	140.62	141.04	blood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.04	141.58	butterflied
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.58	141.93	across
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.93	141.95	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.95	142.0	seat
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.0	142.96	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.96	142.99	white
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.99	143.19	of
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	143.19	143.78	summer
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	143.78	144.0	culottes
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	144.0	145.16	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	145.16	145.97	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	145.97	146.1	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	146.1	146.58	velvet
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	146.58	147.0	cakes
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	147.0	147.7	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	147.7	148.46	thawed
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	148.46	148.75	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	148.75	149.04	ate
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.04	149.4	over
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.4	149.67	two
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.67	150.29	months
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	150.29	150.66	morning
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	150.66	151.42	time
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	151.42	152.82	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	152.82	152.98	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	152.98	153.23	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	153.23	153.72	velvet
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	153.72	154.42	curtains
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	154.42	154.84	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	154.84	155.29	wanted
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	155.29	155.48	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	155.48	156.0	drape
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	156.0	156.28	around
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	156.28	156.59	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	156.59	157.3	moment
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	157.3	157.95	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	157.95	158.14	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	158.14	159.2	warning
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	159.2	159.65	as
