file	beg	end	text
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	16.0	17.28	People
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.28	17.65	watched
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.65	17.92	him
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	17.92	18.24	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	18.24	19.24	wondered.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.24	19.8	He
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.8	19.87	could
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	19.87	20.41	barely
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	20.41	21.32	articulate
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.32	21.59	one
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	21.59	22.83	shuddering,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	22.83	23.64	shattered
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	23.64	24.04	word,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.04	24.31	but
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	24.31	25.2	struggled,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	25.28	25.89	shaking,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	25.89	26.27	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.27	26.66	thereby
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	26.66	27.3	achieved
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	27.3	28.07	exactitude
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.07	28.31	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	28.31	29.12	bearing.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	29.12	29.4	As
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	29.4	29.84	for
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	29.84	30.76	me,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	30.76	31.14	years
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.14	31.92	later
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	31.92	32.0	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	32.0	33.2	stumbled
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.2	33.36	through
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.36	33.43	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	33.43	34.19	cracked
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.19	34.37	gate,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	34.37	35.02	scarcely
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.02	35.46	knowing
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.46	35.68	why
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.68	35.9	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	35.9	36.12	how
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.12	36.19	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.19	36.41	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.41	36.92	brought
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	36.92	37.13	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.13	37.35	this
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	37.35	38.0	place.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	38.0	39.36	Its
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	39.36	40.59	ownership,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	40.59	40.85	in
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	40.85	41.36	fact,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	41.36	41.62	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	41.62	42.13	common
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	42.13	42.94	property,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	42.94	43.32	though
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.32	43.53	at
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.53	43.91	first
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.91	44.04	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.04	44.43	had
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.43	44.75	seemed
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.75	45.45	fenced
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	45.45	45.61	off,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	45.61	46.15	vietato
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.15	47.28	l'ingresso.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	47.28	48.8	People
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	48.8	49.23	watched
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.23	49.36	me
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.36	49.77	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.77	51.18	shrugged.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	51.18	51.5	However,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	51.5	52.24	having
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.24	52.73	finally
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.73	53.11	come
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.11	53.62	here
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.62	53.68	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.68	53.87	an
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.87	54.28	open
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.28	54.88	book,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.88	55.06	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.06	55.38	thought
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.38	55.67	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.67	56.08	plausible
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.08	56.32	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.32	56.56	write
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.56	56.64	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.64	56.8	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.8	57.52	intersections
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	57.52	57.67	so
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	57.67	58.15	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.15	58.47	others
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.47	58.77	might
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.77	59.46	recognize
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	59.46	59.82	their
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	59.82	60.12	fate
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.12	60.35	in
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.35	60.57	mine
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.57	60.72	as
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.72	61.02	well
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.02	61.23	as
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.23	61.47	mine
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.47	61.62	in
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.62	62.32	theirs.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	63.07	63.6	Hence,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	63.6	63.84	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	63.84	64.55	composed
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	64.55	64.76	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	64.76	65.38	canzone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	65.38	65.88	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	65.88	66.69	begins,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	66.69	67.24	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	67.24	67.54	carried
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	67.54	67.75	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	67.75	68.32	soul
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	68.32	68.5	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	68.5	69.05	other
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	69.05	69.6	night.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	69.6	69.71	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	69.71	70.61	carried
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	70.61	70.86	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	70.86	71.37	soul
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	71.37	71.74	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	71.74	72.58	other
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	72.58	73.39	night.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.39	73.57	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.57	73.89	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.89	74.52	angry
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.52	74.77	at
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.77	75.02	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	75.02	75.4	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	75.4	76.88	concerned,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	76.88	77.11	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.11	77.27	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.27	77.5	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.5	77.75	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.75	78.4	own
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	78.4	78.74	girl
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	78.74	79.16	child
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.16	79.45	who
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.45	79.92	became
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.92	80.51	smaller
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	80.51	80.76	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	80.76	81.51	smaller,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	81.51	81.76	not
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	81.76	82.17	grown
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.17	82.59	up
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.59	82.68	into
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.68	82.89	her
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.89	83.1	own
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	83.1	83.38	real
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	83.38	83.84	self,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	83.84	84.18	but
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	84.18	85.04	small,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.04	85.19	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.19	85.55	doll
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.55	85.75	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.75	86.31	dolls
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	86.31	86.46	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	86.46	86.98	dolls
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	86.98	87.39	with
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	87.39	87.68	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	87.68	88.27	skin
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.27	88.29	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.29	88.39	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.39	89.1	baby.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	89.1	89.36	Not
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	89.36	89.5	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	89.5	90.11	baby,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	90.11	90.41	but
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	90.41	91.22	someone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	91.22	91.92	looking
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	91.92	92.16	near
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.16	92.32	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.32	92.72	six
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.72	93.02	or
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.02	93.2	seven,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.2	93.41	yet
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.41	93.62	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.62	93.9	size
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.9	94.11	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	94.11	94.57	shape
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	94.57	94.6	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	94.6	95.09	someone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.09	95.37	whom
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.37	95.44	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.44	95.86	mother
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.86	96.21	could
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	96.21	96.6	still
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	96.6	97.12	carry,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	97.12	97.88	curled
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	97.88	98.26	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	98.26	99.58	nestled,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	99.58	99.58	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	99.58	100.16	cozy
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.16	100.48	infant
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.48	100.63	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.63	101.01	about
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	101.01	101.39	eight
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	101.39	102.0	months,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.0	102.38	which
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.38	102.56	is
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.56	102.76	why
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.76	102.83	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.83	103.13	call
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	103.13	103.43	this
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	103.43	103.58	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	103.58	104.11	soul.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.11	104.34	And
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.34	104.65	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.65	104.79	spoke
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.79	105.04	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.04	105.18	her
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.18	105.54	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.54	105.84	night
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.84	106.08	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.08	106.72	through
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.72	106.88	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.88	107.12	day.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	109.33	109.36	Two
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	109.36	110.06	barrettes
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.06	110.3	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.3	110.46	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.46	111.08	scrunchie
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.08	111.45	were
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.45	111.56	at
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.56	112.34	issue,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.34	112.38	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.38	112.52	way
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.52	112.84	it's
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.84	113.12	always
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	113.12	113.84	something
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	113.84	114.16	simple,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	114.16	114.26	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	114.26	114.88	pretext
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	114.88	115.12	for
