file	beg	end	text
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.07	6.3	your
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.3	6.7	elbow,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.7	6.87	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	6.87	7.04	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.04	7.29	bright
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.29	7.63	yellow
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.63	7.86	card
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	7.86	8.26	falls
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.26	8.26	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.26	8.43	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	8.43	9.04	floor.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.04	9.53	Picking
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.53	9.61	it
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.61	9.7	up
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.7	9.94	with
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	9.94	10.09	my
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.09	10.3	left
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.3	10.66	hand,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.66	10.73	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	10.73	11.12	read,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.12	11.39	what
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.39	11.55	you
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.55	11.67	have
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.67	11.79	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.79	11.97	your
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	11.97	12.22	right
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	12.22	12.42	hand
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	12.42	12.52	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	12.52	12.62	an
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	12.62	13.22	umbrella.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	13.22	20.58	Note.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	20.58	20.85	Will
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	20.85	21.05	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	21.05	21.74	fetishists
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	21.74	22.0	ever
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	22.0	22.47	explain
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	22.47	22.67	how
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	22.67	22.94	time
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	22.94	23.21	acts
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	23.21	23.34	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	23.34	23.4	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	23.4	23.81	poetry
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	23.81	24.56	reading?
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	25.09	25.36	Strange
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	25.36	25.59	time
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	25.59	25.93	freaks
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	25.93	26.27	attend
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	26.27	26.6	them,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	26.6	27.13	wallowing
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	27.13	27.25	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	27.25	27.69	seconds
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	27.69	28.1	becoming
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	28.1	28.5	hours,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	28.5	28.8	hours
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	28.8	29.25	becoming
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	29.25	29.65	limping
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	29.65	29.93	treks
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	29.93	30.27	across
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	30.27	30.37	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	30.37	30.66	desert
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	30.66	30.92	life
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	30.92	31.29	without
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	31.29	31.9	water.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	31.9	32.07	The
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	32.07	32.53	poetry
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	32.53	32.93	succeeded
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	32.93	33.05	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	33.05	33.5	becoming
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	33.5	33.84	almost
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	33.84	34.24	totally
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	34.24	35.13	uninteresting,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	35.13	35.3	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	35.3	35.46	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	35.46	35.65	only
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	35.65	36.16	fragment
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	36.16	36.16	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	36.16	36.57	interest
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	36.57	36.78	left
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	36.78	36.88	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	36.88	37.08	that
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	37.08	37.35	which
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	37.35	37.5	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	37.5	37.81	colour
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	37.81	37.96	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	37.96	38.22	smell
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	38.22	38.42	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	38.42	38.73	gangrene
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	38.73	38.88	has
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	38.88	39.03	for
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	39.03	39.08	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	39.08	39.92	connoisseur.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	54.96	59.72	Over
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	59.72	65.66	Noise
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	65.66	66.06	Every
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	66.06	66.56	second
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	66.56	67.15	brought
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	67.15	67.78	beauty,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	67.78	68.27	before
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	68.27	69.25	vegetables,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	69.25	69.74	before
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	69.74	70.78	ancestors.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	70.78	71.19	Thought
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	71.19	71.44	grew
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	71.44	71.94	thinner,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	71.94	72.52	everywhere
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	72.52	72.96	except
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	72.96	72.98	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	72.98	73.43	pressed
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	73.43	73.9	tails.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	73.9	74.35	Thought
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	74.35	74.63	that
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	74.63	75.17	changed,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	75.17	75.75	regulated
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	75.75	76.07	loose
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	76.07	77.04	connections,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	77.04	77.28	losing
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	77.28	77.66	slices
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	77.66	77.79	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	77.79	78.44	purity.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	79.67	80.07	Characters
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	80.07	80.63	crowded,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	80.63	80.98	forests
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	80.98	81.09	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	81.09	81.43	Mars,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	81.43	81.83	stamped
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	81.83	82.12	skill
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	82.12	82.34	with
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	82.34	82.98	certainty,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	82.98	83.03	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	83.03	83.26	bird
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	83.26	83.72	joined,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	83.72	83.89	dry
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	83.89	84.21	bones
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	84.21	84.29	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	84.29	84.69	puppet
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	84.69	85.04	regimes
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	85.04	85.8	off-road.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	85.8	86.17	People
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	86.17	86.54	remain
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	86.54	87.03	afraid,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	87.03	87.4	within
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	87.4	87.83	prisons
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	87.83	87.95	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	87.95	88.86	perception,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	88.86	89.11	without
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	89.11	89.64	water.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	89.64	90.17	All
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	90.17	90.68	dissipates
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	90.68	91.0	into
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	91.0	91.68	noise.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	91.68	97.27	Thought
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.27	97.28	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.28	97.41	had
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.41	97.54	all
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.54	97.81	solved
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.81	97.94	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	97.94	98.26	mystery
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	98.26	98.35	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	98.35	98.48	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	98.48	98.94	statues,
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	98.94	99.07	that
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	99.07	99.34	wasn't
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	99.34	99.47	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	99.47	100.0	mystery.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	100.0	100.46	True
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	100.46	101.06	sight
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	101.06	101.5	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	101.5	101.64	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	101.64	102.23	enemy
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	102.23	102.46	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	102.46	102.89	not
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	102.89	103.58	you.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	104.46	104.76	Noble
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	104.76	105.24	journeys
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	105.24	105.5	into
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	105.5	105.66	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	105.66	106.34	unmapped.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	106.34	106.43	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	106.43	106.99	mean
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	106.99	107.11	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	107.11	107.79	boredom
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	107.79	107.98	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	107.98	108.07	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	108.07	108.92	Kon-Tiki
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	108.92	109.57	against
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	109.57	109.85	Leif
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	109.85	110.68	Erikson.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	110.68	111.1	Courage
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	111.1	111.28	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	111.28	112.01	knowledge
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	112.01	112.01	are
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	112.01	112.19	not
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	112.19	112.76	enough.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	112.76	113.22	Pleasant
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	113.22	113.68	butter
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	113.68	114.06	again.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.31	125.48	Why
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.48	125.51	I
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.51	125.65	am
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.65	125.87	not
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.87	125.94	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	125.94	126.94	mathematician.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	126.94	127.15	The
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	127.15	128.58	Dictionary
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	128.58	128.99	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	128.99	129.34	Real
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	129.34	130.28	Numbers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	130.28	130.45	was
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	130.45	130.9	designed
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	130.9	131.1	for
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	131.1	131.78	researchers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	131.78	131.86	who
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	131.86	132.08	have
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	132.08	132.7	encountered
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	132.7	133.09	various
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	133.09	133.54	numbers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	133.54	134.46	computationally
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	134.46	134.62	and
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	134.62	134.96	want
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	134.96	134.99	to
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	134.99	135.18	know
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	135.18	135.29	if
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	135.29	135.57	these
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	135.57	135.97	numbers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	135.97	136.31	have
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	136.31	136.53	simple
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	136.53	136.98	form.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	136.98	137.17	The
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	137.17	137.45	book
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	137.45	137.77	is
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	137.77	138.3	structured
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	138.3	138.38	as
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	138.38	138.44	a
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	138.44	138.91	reverse
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	138.91	139.43	handbook
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	139.43	139.57	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	139.57	140.04	special
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	140.04	140.58	function
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	140.58	141.24	values.
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	141.24	141.36	It
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	141.36	141.66	lists
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	141.66	141.9	over
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	141.9	143.12	100,000
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	143.12	143.76	eight-digit
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	143.76	144.09	real
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	144.09	144.42	numbers
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	144.42	144.54	in
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	144.54	144.82	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	144.82	145.2	interval
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	145.2	145.74	1,0
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	145.74	146.12	that
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	146.12	146.3	arise
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	146.3	146.42	as
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	146.42	146.61	the
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	146.61	147.01	first
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	147.01	147.21	eight
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	147.21	147.64	digits
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	147.64	147.72	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	147.72	148.16	special
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	148.16	148.59	values
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	148.59	148.65	of
Raworth-Tom_Complete-Reading_MFA-Reading-Series_Boise_2-22-13	148.65	149.15	familiar
