file	beg	end	text
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.6	15.82	own
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	15.82	16.64	works
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	16.64	16.65	moving
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	16.65	16.94	them
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	16.94	17.16	out
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.16	17.31	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.31	17.68	range
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.68	17.83	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	17.83	18.13	good
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.13	18.35	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.35	18.65	evil
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.65	18.79	is
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	18.79	19.54	applicable
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	19.54	19.68	in
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	19.68	19.91	a
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	19.91	20.4	romantic
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.4	20.59	way
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.59	20.66	i
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	20.66	21.03	guess
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.03	21.3	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.3	21.73	things
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	21.73	22.27	natural
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	22.27	22.45	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	22.45	23.53	unnatural
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	23.53	23.61	outside
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	23.61	24.04	myself
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.04	24.26	i'm
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.26	24.39	on
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.39	24.82	better
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	24.82	25.18	terms
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	25.18	25.77	though
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	25.77	25.97	still
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	25.97	26.26	able
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.26	26.4	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.4	26.69	bear
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	26.69	27.3	grudges
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.37	27.62	with
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.62	27.94	most
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	27.94	28.42	things
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	28.42	28.66	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	28.66	29.14	people
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	29.14	29.46	more
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	29.46	30.1	socially
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	30.1	30.74	socially
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	30.74	31.28	amiable
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	31.28	31.94	no
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	31.94	31.95	longer
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	31.95	32.34	stand
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.34	32.57	in
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.57	32.74	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	32.74	33.26	corner
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.26	33.37	at
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.37	33.78	parties
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	33.78	34.18	facing
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.18	34.44	into
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.44	34.64	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.64	34.9	wall
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	34.9	35.57	smelling
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.57	35.63	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	35.63	36.35	school-like
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	36.35	36.82	plaster
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	36.82	37.52	getting
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	37.52	37.89	plastered
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	37.89	38.09	now
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.09	38.21	i
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.21	38.42	talk
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.42	38.54	it
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.54	38.78	up
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.78	38.92	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	38.92	39.22	even
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.22	39.52	when
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.52	39.82	down
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	39.82	40.19	never
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.19	40.49	talk
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.49	40.81	down
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	40.81	41.06	but
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	41.06	41.46	remain
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	41.46	41.98	subdued
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	41.98	42.26	i've
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	42.26	42.9	learned
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	42.9	42.94	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	42.94	43.24	like
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	43.24	43.76	winters
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	43.76	44.08	more
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	44.08	44.28	but
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	44.28	44.58	hate
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	44.58	44.9	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	44.9	45.1	end
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	45.1	45.33	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	45.33	45.53	same
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	45.53	46.08	feel
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	46.08	46.26	relief
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	46.26	46.4	at
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	46.4	47.04	spring
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	47.04	47.21	crave
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	47.21	47.5	sun
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	47.5	47.57	on
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	47.57	47.86	body
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	47.86	48.23	enter
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	48.23	48.85	through
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	48.85	48.97	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	48.97	49.34	lobby
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	49.34	49.48	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	49.48	49.92	annual
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	49.92	50.78	depression
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	50.78	51.54	have
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	51.54	51.82	greater
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	51.82	52.18	sense
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	52.18	52.36	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	52.36	52.83	personal
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	52.83	53.3	comfort
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	53.3	53.91	expanding
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	53.91	54.45	horizons
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	54.45	54.92	ability
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	54.92	55.07	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	55.07	55.53	survive
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	55.53	55.72	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	55.72	55.99	know
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	55.99	56.27	how
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	56.27	56.39	far
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	56.39	56.66	i'll
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	56.66	56.86	go
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	56.86	57.06	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	57.06	57.28	do
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	57.28	57.44	in
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	57.44	58.01	this
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	58.01	58.08	year
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	58.08	58.28	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	58.28	58.75	famine
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	58.75	58.95	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	58.95	59.73	pestilence
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	59.73	60.39	have
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	60.39	60.6	learned
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	60.6	60.76	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	60.76	61.13	keep
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	61.13	61.27	my
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	61.27	61.56	mind
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	61.56	61.8	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	61.8	62.04	ear
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	62.04	62.51	caught
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	62.51	62.88	like
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	62.88	63.04	a
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	63.04	63.38	gun
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	63.38	63.55	for
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	63.55	63.72	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	63.72	63.99	true
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	63.99	64.39	poetry
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	64.39	64.52	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	64.52	64.72	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	64.72	65.26	language
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	65.26	65.39	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	65.39	65.52	go
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	65.52	65.77	off
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	65.77	65.93	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	65.93	66.19	fill
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	66.19	66.39	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	66.39	66.59	sky
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	66.59	66.72	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	66.72	66.92	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	66.92	67.19	mind
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	67.19	67.5	with
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	67.5	67.86	angels
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	67.86	69.01	conversing
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	69.01	69.12	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	69.12	69.38	have
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	69.38	69.77	enough
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	69.77	70.16	memory
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	70.16	70.54	left
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	70.54	70.55	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	70.55	71.07	remember
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	71.07	71.26	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	71.26	71.58	write
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	71.58	71.77	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	71.77	72.17	angels
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	72.17	72.42	down
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	72.42	72.87	without
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	72.87	73.31	pinning
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	73.31	73.47	a
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	73.47	73.76	single
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	73.76	74.02	body
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	74.02	74.15	or
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	74.15	74.46	wing
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	74.46	74.52	i
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	74.52	74.78	have
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	74.78	75.32	finally
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	75.32	75.77	returned
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	75.77	75.9	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	75.9	76.1	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	76.1	76.89	cheerfulness
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	76.89	76.95	i
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	76.95	77.15	had
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	77.15	77.41	when
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	77.41	77.67	very
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	77.67	78.0	young
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	78.0	78.4	before
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	78.4	78.6	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	78.6	79.06	bubbles
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	79.06	79.36	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	79.36	79.62	my
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	79.62	79.94	personal
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	79.94	80.38	seltzer
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	80.38	80.57	had
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	80.57	80.93	gone
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	80.93	81.09	flat
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	81.09	81.33	when
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	81.33	81.67	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	81.67	82.0	fingers
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	82.0	82.13	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	82.13	82.52	school
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	82.52	82.91	having
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	82.91	83.36	opened
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	83.36	83.43	my
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	83.43	84.04	thinking
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	84.04	84.63	pack
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	84.63	85.03	having
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	85.03	85.68	opened
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	85.68	85.92	my
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	85.92	86.25	thinking
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	86.25	86.43	cap
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	86.43	86.63	kept
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	86.63	87.09	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	87.09	87.29	bottle
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	87.29	87.57	open
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	87.57	87.9	long
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	87.9	88.27	enough
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	88.27	88.41	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	88.41	88.61	let
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	88.61	88.85	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	88.85	89.04	fun
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	89.04	89.25	out
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	89.25	89.74	amidst
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	89.74	89.88	the
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	89.88	90.52	multitude
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	90.52	90.66	of
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	90.66	91.15	others
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	91.15	91.58	asking
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	91.58	91.79	one
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	91.79	92.0	way
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	92.0	92.14	or
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	92.14	92.63	another
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	92.63	93.19	whatever
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	93.19	93.76	happened
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	93.76	93.89	to
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	93.89	94.1	you
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	94.1	94.31	you
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	94.31	94.66	were
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	94.66	94.87	such
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	94.87	94.94	a
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	94.94	95.5	cheerful
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	95.5	95.91	kid
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	95.91	95.93	and
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	95.93	96.27	there
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	96.27	96.34	i
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	96.34	96.5	am
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	96.5	98.5	with
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	98.5	98.66	an
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	98.66	99.22	evening
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	99.22	99.81	spent
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	99.81	100.21	talking
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	100.21	100.62	spent
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	100.62	101.34	thinking
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	101.34	101.68	about
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	101.68	101.99	what
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	101.99	102.16	my
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	102.16	102.48	life
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	102.48	102.94	would
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	102.94	103.07	be
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	103.07	103.2	if
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	103.2	103.39	i'd
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	103.39	103.82	stayed
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	103.82	103.94	with
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	103.94	104.1	a
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	104.1	104.5	particular
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	104.5	104.79	girl
Greenwald-Ted_Complete-Recording_WAMU-FM_3-26-76	104.79	104.93	or
