file	beg	end	text
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	13.73	14.0	off
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.0	14.24	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.24	14.64	table
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.64	14.83	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.83	14.96	his
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	14.96	15.4	breakfast
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.4	15.68	didn't
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.68	15.9	suit
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	15.9	16.2	him.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.2	16.48	What
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.48	16.55	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	16.55	17.06	mess.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	17.06	17.3	And
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	17.3	17.71	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	17.71	17.87	time
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	17.87	18.16	she
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.16	18.51	threw
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.51	18.6	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.6	18.93	meat
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	18.93	19.5	cleaver
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	19.5	20.05	after
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.05	20.22	him
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.22	20.41	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.41	20.58	it
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.58	20.78	stuck
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.78	20.89	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	20.89	21.07	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	21.07	21.28	door
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	21.28	21.49	jamb
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	21.49	21.83	inches
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	21.83	22.1	from
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	22.1	22.22	his
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	22.22	22.66	head.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	22.66	22.95	He
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	22.95	23.87	stopped,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	23.87	24.19	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	24.19	24.53	she
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	24.53	25.07	says
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	25.07	25.2	he
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	25.2	25.88	turned
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	25.88	26.52	pale,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	26.52	26.9	but
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	26.9	27.4	he
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	27.4	28.06	left.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	28.85	28.99	Time
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	28.99	29.19	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	29.19	29.52	again
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	29.52	29.65	he
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	29.65	30.0	left,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	30.0	30.74	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	30.74	30.75	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	30.75	30.93	he
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	30.93	31.31	came
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	31.31	31.9	back,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	31.9	32.16	it's
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	32.16	32.51	called
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	32.51	32.88	coming
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	32.88	33.13	back
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	33.13	33.6	home.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	33.6	33.77	After
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	33.77	34.36	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	34.36	34.39	few
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	34.39	34.92	months
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	34.92	35.09	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	35.09	35.8	whatever
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	35.8	36.38	time,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	36.38	36.78	they'd
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	36.78	36.99	get
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	36.99	37.32	along
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	37.32	37.66	until
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	37.66	37.93	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	37.93	38.56	didn't.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	38.56	38.8	We
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	38.8	39.66	moved
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	39.66	39.77	all
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	39.77	40.26	over
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	40.26	41.14	Texas,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	41.14	41.81	never
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	41.81	41.84	more
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	41.84	42.15	than
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	42.15	42.38	six
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	42.38	42.85	months
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	42.85	43.0	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	43.0	43.08	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	43.08	43.76	place.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	43.76	44.17	Usually
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.17	44.28	it
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.28	44.45	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.45	44.8	closer
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.8	44.91	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.91	45.2	three
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.2	45.31	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.31	45.72	four,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.72	45.89	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.89	46.3	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.3	46.47	fought
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.47	46.92	wherever
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.92	47.16	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.16	47.39	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.39	48.06	together.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	48.06	48.22	So
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	48.22	48.3	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	48.3	49.04	never
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.04	49.1	made
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.1	49.36	any
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.36	49.99	friends
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.99	50.33	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	50.33	51.08	lasted,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.08	51.63	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.63	52.19	everything
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.19	52.36	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.36	52.92	various
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.92	53.64	depending
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.64	53.82	on
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.82	54.06	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.06	54.2	it
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.2	54.45	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.45	54.72	just
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.72	54.85	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.85	55.29	mother
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.29	55.51	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.51	55.7	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.7	56.11	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.11	56.38	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.38	56.53	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.53	56.99	father
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.99	57.22	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	57.22	57.62	there,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.05	58.07	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.07	58.42	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.42	58.63	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.63	58.84	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.84	59.15	trying
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.15	59.25	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.25	59.4	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.4	59.45	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.45	59.97	restaurant
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.97	60.46	together,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.46	60.89	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.89	61.04	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.04	61.17	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.17	61.55	mother
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.55	61.74	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.74	62.23	working
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.23	62.32	as
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.32	62.38	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.38	63.12	waitress.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.12	63.24	Do
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.24	63.62	you
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.62	63.71	know
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.71	63.96	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.96	64.57	breakfast
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	64.57	65.23	shift,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.23	65.42	dinner
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.42	66.03	shift,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.03	66.16	swing
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.16	66.46	shift
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.46	67.28	vocabulary?
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	67.28	67.43	Or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	67.43	67.65	there
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	67.65	68.26	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.26	68.36	once
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.36	68.67	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.67	69.0	she
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.0	69.37	worked
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.37	69.55	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.55	69.6	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.6	69.99	candy
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.99	70.62	factory
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.62	71.01	coating
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.01	71.58	chocolates
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.58	71.77	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.77	72.22	putting
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.22	72.41	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.41	73.14	identifying
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.14	73.5	little
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.5	73.82	swirl
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.82	73.94	on
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.94	74.36	top.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.13	75.34	What
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.34	75.4	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.4	75.91	remember
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.91	76.18	most
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.18	76.52	often
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.52	76.69	is
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.69	77.01	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.01	77.32	we
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.32	77.54	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.54	77.87	just
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.87	78.15	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.15	78.38	two
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.38	78.56	of
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.56	78.75	us
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.75	79.03	living
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.03	79.12	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.12	79.16	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.16	79.52	bedroom
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.52	79.64	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.64	80.25	somebody's
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	80.25	80.58	house,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	80.72	81.01	And
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.01	81.17	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.17	81.85	mother's
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.85	82.17	salary
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.17	82.55	would
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.55	82.78	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.78	83.32	$10
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.32	83.38	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.38	83.82	week,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.82	84.3	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.3	84.34	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.34	84.68	room
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.68	85.02	plus
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.02	85.45	board
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.45	85.71	for
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.71	85.9	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.9	86.02	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.02	86.14	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.14	86.5	landlady
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.5	86.91	looking
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.91	87.3	after
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.3	87.31	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.31	87.61	would
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.61	87.77	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.77	88.2	$7.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.2	88.27	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.27	88.7	don't
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.7	89.04	mean
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.04	89.34	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.34	89.55	make
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.55	89.89	this
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.89	90.31	sound
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.31	91.28	pathetic.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	91.28	91.42	At
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	91.42	92.11	some
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.11	92.32	time
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.32	92.87	during
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.87	93.57	that,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.57	93.72	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.72	93.78	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.78	94.1	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	94.1	94.39	five,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	94.39	94.5	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	94.5	95.21	started
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	95.21	95.99	school,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	95.99	96.21	and
