file	beg	end	text
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	16.51	17.29	motionless
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	17.29	17.6	like
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	17.6	17.98	this
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	17.98	18.13	so
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	18.13	18.7	long
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	18.7	19.06	through
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	19.06	19.31	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	19.31	19.64	dark
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	19.64	20.29	season,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	20.29	20.87	until
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	20.87	20.97	now
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	20.97	21.22	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	21.22	21.74	women
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	21.74	21.97	come
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	21.97	22.22	out
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	22.22	22.38	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	22.38	22.71	navy
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	22.71	23.32	blue,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	23.32	23.54	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	23.54	23.78	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	23.78	24.37	worms
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	24.37	24.48	come
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	24.48	24.71	out
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	24.71	24.86	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	24.86	25.09	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.09	25.64	compost
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.64	25.78	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.78	26.24	die?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.24	26.39	It
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.39	26.51	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.51	26.96	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.96	27.0	end
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.0	27.19	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.19	27.38	any
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.38	28.18	season.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.24	29.34	You
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.34	29.75	reading
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.75	30.06	there
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	30.06	30.17	so
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	30.17	30.87	accurately,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	30.87	31.46	sitting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.46	31.46	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.46	31.87	wanting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.87	31.99	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.99	32.11	be
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	32.11	32.82	disturbed,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	32.82	33.08	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	33.08	33.74	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	33.74	34.2	came
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.2	34.36	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.36	34.56	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.56	34.83	holy
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.83	35.22	land,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	35.22	35.5	what
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	35.5	35.86	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	35.86	36.18	signs
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.18	36.32	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.32	36.78	earth's
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.78	37.46	dependency
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	37.46	37.79	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	37.79	38.0	upon
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.0	38.48	you?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.48	38.85	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.85	39.18	fixed
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.18	39.46	sign
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.46	39.78	at
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.78	39.84	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.84	40.86	crossroads?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	40.86	41.13	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.13	41.66	lethargy
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.66	41.79	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.79	41.99	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.99	42.67	avenues?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	42.67	42.95	Where
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	42.95	43.21	all
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.21	43.52	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.52	43.61	said
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.61	43.74	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.74	43.81	a
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.81	44.62	whisper?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	44.62	44.93	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	44.93	45.24	tone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.24	45.63	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.63	45.84	voice
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.84	46.17	among
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.17	46.41	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.41	47.12	hedges?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	47.12	47.51	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	47.51	47.72	tone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	47.72	48.1	under
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.1	48.33	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.33	48.71	apple
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.71	49.3	trees?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	49.3	50.1	The
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.1	50.15	numbered
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.15	50.45	land
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.45	51.19	stretches
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	51.19	51.64	away,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	51.64	51.83	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	51.83	52.31	your
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.31	52.61	house
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.61	52.77	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.77	53.2	built
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.2	53.41	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.41	53.7	tomorrow,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.7	53.89	but
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.89	54.34	surely
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	54.34	54.55	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	54.55	54.98	before
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	54.98	55.19	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	55.19	55.98	examination
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	55.98	56.12	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.12	56.4	what
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.4	56.63	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.63	56.91	right
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.91	57.12	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.12	57.4	will
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.4	58.14	befall.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	58.32	58.56	Not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	58.56	59.04	before
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	59.04	59.38	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	59.38	59.78	census
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	59.78	60.09	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	60.09	60.24	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	60.24	60.97	writing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	60.97	61.12	down
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.12	61.28	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.28	61.72	names.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.72	62.77	Remember
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	62.77	63.18	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	63.18	63.97	are
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	63.97	64.11	free
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.11	64.37	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.37	65.16	wander
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	65.16	65.84	away,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	65.84	66.21	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.21	66.27	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.27	66.62	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.62	67.12	times,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.12	67.48	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.48	67.92	scenes
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.92	68.08	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.08	68.16	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.16	68.52	taking
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.52	68.72	place.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.72	69.66	The
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	69.66	70.02	history
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.02	70.12	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.12	70.44	someone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.44	70.57	who
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.57	70.75	came
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.75	70.88	too
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.88	71.22	late.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	71.22	71.62	The
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	71.62	72.38	time
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	72.38	72.54	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	72.54	73.0	ripe
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	73.0	73.71	now,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	73.71	74.06	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.06	74.24	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.24	74.66	adage
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.66	74.88	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.88	75.73	hatching
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	75.73	75.96	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	75.96	76.14	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.14	76.62	seasons
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.62	76.83	change
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.83	77.28	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	77.28	77.78	tremble.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	77.78	77.91	It
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	77.91	78.22	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.22	78.6	finally
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.6	78.7	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.7	79.13	though
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.13	79.41	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.41	79.77	thing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.77	79.91	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.91	80.57	monstrous
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	80.57	81.15	interest
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	81.15	81.64	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	81.64	82.3	happening
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.3	82.47	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.47	82.73	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.73	83.18	sky,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.18	83.47	but
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.47	83.57	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.57	83.75	sun
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.75	83.87	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.87	84.31	setting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.31	84.52	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.52	85.01	prevents
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.01	85.2	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.2	85.45	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.45	85.75	seeing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.75	86.18	it.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	86.18	86.51	Out
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	86.51	87.05	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.05	87.28	night
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.28	87.77	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.77	88.16	token
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	88.16	89.18	emerges,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	89.18	89.59	its
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	89.59	89.98	leaves
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	89.98	90.25	like
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	90.25	90.69	birds
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	90.69	91.38	alighting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.38	91.65	all
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.65	91.8	at
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.8	92.13	once
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	92.13	92.54	under
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	92.54	92.62	a
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	92.62	93.23	tree,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	93.23	93.62	taken
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	93.62	93.78	up
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	93.78	94.04	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	94.04	94.56	shaken
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	94.56	95.18	again,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.18	95.46	put
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.46	95.74	down
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.74	95.81	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.81	96.09	weak
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	96.09	96.58	rage.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	96.58	97.37	Knowing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	97.37	97.63	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	97.63	98.13	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.13	98.58	brain
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.58	99.0	does,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.0	99.14	it
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.14	99.34	can
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.34	99.77	never
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.77	99.98	come
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.98	100.58	about.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	100.58	100.91	Not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	100.91	101.58	here,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	101.58	101.97	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	101.97	103.14	yesterday
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.14	103.4	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.4	103.78	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.78	104.58	past,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.58	104.71	only
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.71	104.78	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.78	104.88	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.88	105.58	gap
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	105.58	105.6	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	105.6	105.68	today
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	105.68	106.58	filling
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	106.58	106.98	itself,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	106.98	107.25	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	107.25	107.87	emptiness
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	107.87	108.09	is
