file	beg	end	text
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	7.83	8.08	out
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.08	8.23	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.23	8.4	it
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.4	8.68	into
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	8.68	9.25	vertical
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	9.25	9.84	worry.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	9.84	10.2	More
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.2	10.46	than
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.46	10.78	hair
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	10.78	11.24	stands
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.24	11.39	on
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.39	11.77	end,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	11.77	12.08	soft
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.08	12.72	furry
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.72	12.94	rabbit
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	12.94	13.52	brood,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.52	13.78	what
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.78	13.96	we
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	13.96	14.24	call
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.24	14.86	play.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	14.86	15.13	In
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.13	15.19	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.19	15.65	grass,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.65	15.92	this
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	15.92	16.32	desire
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.32	16.52	for
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.52	16.85	house
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	16.85	17.32	against
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	17.32	17.55	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	17.55	17.85	nomad
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	17.85	18.31	grain,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	18.31	18.51	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	18.51	19.19	strain.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	19.19	20.07	Westwärts
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	20.07	20.48	eins
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	20.48	20.6	und
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	20.6	20.93	zwei
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	20.93	21.18	bin
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	21.18	21.51	noch
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	21.51	22.26	deutscher
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	22.26	22.9	Stur.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	22.9	23.18	A
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.18	23.34	mirror
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.34	23.72	killed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.72	23.91	him
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	23.91	24.06	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	24.06	24.23	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	24.23	25.0	lotteries.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	25.0	25.52	Stur,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	25.52	26.0	Stur,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	26.0	26.16	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	26.16	26.89	Cambridge
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	26.89	27.8	basement.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	30.0	31.0	7.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	31.0	31.35	The
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	31.35	32.02	omnium
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	32.02	32.63	divot
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	32.63	33.15	into
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	33.15	34.0	threes,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	34.0	34.43	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	34.43	35.09	syntax
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.09	35.32	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.32	35.67	all
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	35.67	37.2	single-minded
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	37.2	38.27	political
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	38.27	39.72	arrogance,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	39.72	40.29	cesaric
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	40.29	40.54	cut
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	40.54	40.7	or
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	40.7	41.36	christic
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	41.36	41.85	cup,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	41.85	41.88	I
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	41.88	42.44	stray,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	42.44	42.72	try
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	42.72	43.34	escape,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	43.34	44.25	resistance
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	44.25	44.34	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	44.34	45.09	stabilist
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	45.09	46.0	structure,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	46.0	46.49	stray
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	46.49	47.17	bullets,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	47.17	47.58	scape
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	47.58	47.91	soft
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	47.91	48.33	furry
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	48.33	49.18	matter,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	49.18	49.4	all
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	49.4	49.64	our
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	49.64	50.1	ghosts
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	50.1	50.63	voicing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	50.63	51.32	anguish,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.32	51.72	trump
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.72	51.85	by
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	51.85	52.99	trigonometry,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	52.99	53.5	Idaho
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	53.5	54.01	release
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	54.01	54.57	along
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	54.57	55.28	prevailing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	55.28	55.87	outward
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	55.87	56.5	winds,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	56.5	57.4	iodine
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	57.4	58.54	131,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	58.54	58.95	six
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	58.95	59.42	million
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	59.42	59.98	curies,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.0	60.56	dispose
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.56	60.8	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	60.8	61.27	delude
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	61.27	61.68	idiot
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	61.68	62.39	savants,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	62.39	63.04	criminal
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.04	63.44	law,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.44	63.6	no
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	63.6	64.32	toehold,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.32	64.4	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.4	64.8	giant
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	64.8	65.2	sloth
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	65.2	65.7	around
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	65.7	65.92	our
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	65.92	66.64	throats,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	66.64	66.97	get
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	66.97	67.12	rid
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.12	67.28	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.28	67.95	image,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	67.95	68.53	defense
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	68.53	69.52	d'affiché,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	69.52	69.71	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	69.71	70.23	pleasure
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	70.23	70.35	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	70.35	70.82	writing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	70.82	71.34	physical
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	71.34	72.16	typographies.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	72.16	72.31	At
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	72.31	72.54	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	72.54	72.85	edge
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	72.85	73.0	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	73.0	73.23	our
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	73.23	73.85	bodies,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	73.85	74.31	incise
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	74.31	74.46	on
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	74.46	74.92	bone,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	74.92	75.14	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	75.14	75.77	deathbed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	75.77	75.91	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	75.91	76.16	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	76.16	76.84	species,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	76.84	77.0	my
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	77.0	77.93	microchipped
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	77.93	78.44	cave,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	78.44	78.7	fond
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	78.7	79.24	fonts,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	79.24	79.71	zoning
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	79.71	79.85	it
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	79.85	80.1	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	80.1	80.86	hypertext,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	80.86	81.81	precipitate
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	81.81	81.95	out
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	81.95	82.18	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	82.18	82.65	terror
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	82.65	82.8	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	82.8	83.03	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	83.03	84.32	simulacrum,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	84.32	84.38	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	84.38	84.65	law
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	84.65	84.68	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	84.68	85.57	transgression,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	85.57	85.78	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	85.78	86.0	only
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	86.0	86.3	human
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	86.3	87.08	difference,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	87.08	87.39	funny
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	87.39	87.64	bone
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	87.64	88.41	somersault,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	88.41	88.81	rubbed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	88.81	89.07	into
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	89.07	89.27	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	89.27	89.67	dark,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	89.67	89.99	round
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	89.99	90.25	eyes
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	90.25	90.38	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	90.38	90.84	another
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	90.84	91.1	limo
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	91.1	91.82	morning.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	93.82	94.4	8.
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	94.4	96.14	Tanit's
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	96.14	97.02	back
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	97.02	97.46	called
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	97.46	97.62	her,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	97.62	97.88	our
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	97.88	98.06	lady
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	98.06	98.18	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	98.18	98.75	immediate
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	98.75	99.6	consumption,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	99.6	100.45	handheld
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	100.45	101.27	plants,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	101.27	101.63	count
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	101.63	101.84	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	101.84	102.28	dead,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	102.28	102.51	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	102.51	102.82	news
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	102.82	103.42	knoweth
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	103.42	103.77	not,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	103.77	104.39	fernshade,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	104.39	104.56	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	104.56	104.96	distant
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	104.96	105.19	lord
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	105.19	105.82	overhead,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	105.82	106.1	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	106.1	107.01	helicopter
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	107.01	107.72	levels,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	107.72	108.64	fuchsia,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	108.64	108.99	your
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	108.99	109.26	way
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	109.26	109.42	in
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	109.42	109.5	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	109.5	110.02	possum
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	110.02	110.27	for
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	110.27	110.43	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	110.43	111.1	change,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	111.1	111.32	invests
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	111.32	111.41	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	111.41	111.82	conversation
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	111.82	112.14	with
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	112.14	112.94	conquered
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	112.94	113.82	homologies,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	113.82	114.03	as
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	114.03	114.23	if
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	114.23	114.45	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	114.45	114.99	avoid
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	114.99	115.95	prosimian
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	115.95	117.09	homilies,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	117.09	117.65	writing
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	117.65	118.2	grounds
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	118.2	118.68	itself
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	118.68	118.92	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	118.92	119.25	runs
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	119.25	119.41	to
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	119.41	119.84	earth,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	119.84	120.21	hear
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	120.21	120.35	the
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	120.35	121.29	mockingbird,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	121.29	121.56	and
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	121.56	122.02	written
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	122.02	122.31	upon
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	122.31	122.75	strips
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	122.75	122.94	of
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	122.94	123.26	white
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	123.26	123.84	cloth,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	123.84	124.3	lapping
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	124.3	124.76	heads,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	124.76	124.82	a
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	124.82	125.42	desperate
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	125.42	125.78	run,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	125.78	126.36	peking
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	126.36	126.84	man,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	126.84	127.14	mowed
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	127.14	127.51	down,
Joris-Pierre_Complete-reading_Weds-at-four-plus_Buffalo_9-25-96	127.51	127.94	outside
