file	beg	end	text
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	20.24	21.32	failings.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	21.32	22.19	Loveliness
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	22.19	22.48	is
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	22.48	22.62	not
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	22.62	22.88	the
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	22.88	23.22	less
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.22	23.58	when
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.58	23.92	it's
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	23.92	25.04	uncertain.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	25.04	25.7	Strange
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	25.7	26.03	we
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.03	26.28	have
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.28	26.66	come
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	26.66	27.34	back.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	30.0	30.85	So
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	30.85	32.54	this
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	32.54	34.23	type
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	34.23	35.08	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	35.08	37.2	study
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	37.2	38.05	is
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	38.05	39.74	what
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	39.74	42.7	started
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	42.7	43.97	all
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	43.97	45.31	the
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	45.31	48.26	trouble
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	48.26	48.75	with
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	48.75	49.39	Annie
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	49.39	50.14	Albers
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.14	50.51	for
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	50.51	51.16	me.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	51.16	51.5	I'd
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	51.5	51.98	long
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	51.98	52.42	been
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.42	52.56	a
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.56	52.87	fan
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	52.87	53.09	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	53.09	53.44	her
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	53.44	53.96	work
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	53.96	54.13	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	54.13	54.3	had
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	54.3	54.41	on
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	54.41	54.82	weaving
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	54.82	55.12	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	55.12	55.52	knew
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	55.52	55.86	it
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	55.86	56.46	well.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	60.34	56.64	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	56.64	57.43	just
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	57.43	58.01	saw
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	58.01	58.27	it
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	58.27	60.7	differently
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	60.7	61.17	one
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	61.17	62.38	day.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	62.38	62.49	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	62.49	62.94	went
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	62.94	63.16	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	63.16	63.61	some
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	63.61	64.39	lengths
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	64.39	64.61	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	64.61	64.95	try
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	64.95	65.16	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	65.16	65.94	publish
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	65.94	66.16	it
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	66.16	66.38	in
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	66.38	67.46	Jubilat,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	67.46	67.7	just
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	67.7	67.9	one
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	67.9	68.02	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	68.02	68.21	the
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	68.21	68.53	other
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	68.53	68.91	things
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	68.91	69.16	that
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.16	69.22	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.22	69.6	do.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.6	69.66	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.66	69.84	had
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.84	69.96	it
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	69.96	70.48	there.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	70.48	70.73	It
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	70.73	71.11	put
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	71.11	71.36	me
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	71.36	71.61	in
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	71.61	72.25	touch
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	72.25	72.76	with
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	72.76	73.14	the
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	73.14	73.91	Albers
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	73.91	75.48	Foundation,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	75.48	75.97	which
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	75.97	76.61	opened
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	76.61	76.74	up
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	76.74	76.83	a
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	76.83	77.4	little
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	77.4	77.7	bit
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	77.7	77.89	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	77.89	77.97	a
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	77.97	78.85	Pandora's
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	78.85	79.22	box
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	79.22	79.66	because
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	79.66	79.94	they
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	79.94	80.35	brought
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	80.35	80.54	out
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	80.54	80.66	so
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	80.66	80.91	many
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	80.91	81.35	amazing
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	81.35	81.78	things
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	81.78	81.96	when
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	81.96	82.0	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	82.0	82.18	went
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	82.18	82.27	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	82.27	82.68	visit.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	83.38	84.01	So
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	84.01	84.32	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	84.32	87.02	studied
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	87.02	88.76	weaving
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	88.76	88.94	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	88.94	89.18	then
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	89.18	89.6	started
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	89.6	90.02	working
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	90.02	90.14	on
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	90.14	90.26	my
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	90.26	90.44	own
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	90.44	90.8	little
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	90.8	91.04	type
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	91.04	91.66	studies.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	91.66	92.94	And
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	92.94	93.03	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	93.03	93.51	don't
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	93.51	94.22	know
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	94.22	94.38	about
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	94.38	94.9	you,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	94.9	95.16	but
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	95.16	95.51	when
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	95.51	95.59	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	95.59	95.76	do
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	95.76	96.63	monotonous
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	96.63	97.0	work,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	97.0	97.5	like
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	97.5	98.23	hammering
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	98.23	98.62	away
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	98.62	98.86	on
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	98.86	99.76	a
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	99.76	100.47	gridded
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	100.47	101.46	typewriter
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	101.46	101.97	space
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	101.97	102.37	like
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	102.37	103.02	this,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	103.02	103.15	I'm
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	103.15	103.43	always
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	103.43	103.85	listening
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	103.85	103.94	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	103.94	104.4	things.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	104.6	104.72	So
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	104.72	104.84	at
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	104.84	105.24	this
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	105.24	105.36	point
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	105.36	105.42	I
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	105.42	105.6	was
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	105.6	106.16	listening
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	106.16	106.38	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	106.38	106.63	a
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	106.63	107.24	really
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	107.24	107.94	amazing
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	107.94	108.36	interview
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	108.36	108.62	with
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	108.62	108.94	Susan
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	108.94	109.21	Howe
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	109.21	109.38	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	109.38	109.83	Charles
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	109.83	110.66	Bernstein.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	110.66	111.0	It's
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	111.0	111.26	one
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	111.26	111.43	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	111.43	111.69	the
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	111.69	112.04	very
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	112.04	112.48	early
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	112.48	112.82	Mind
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	112.82	113.26	Break
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	113.26	114.2	interviews
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	114.2	114.56	where
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	114.56	114.86	they
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	114.86	115.32	just,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	115.32	115.68	they
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	115.68	115.95	had
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	115.95	116.3	this
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	116.3	116.94	stellar
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	116.94	118.04	conversation
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	118.04	118.55	about
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	118.55	119.5	landscape
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	119.5	119.81	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	119.81	120.23	page
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	120.23	120.78	space
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	120.78	121.25	where
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	121.25	121.72	Susan
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	121.72	122.12	Howe
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	122.12	122.68	equates
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	122.68	123.0	page
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	123.0	123.42	space
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	123.42	123.57	to
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	123.57	124.1	freedom,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	124.1	124.72	song
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	124.72	125.25	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	125.25	126.48	sound.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	137.74	141.35	This
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	141.35	143.16	is
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	143.16	147.68	Annie
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	147.68	147.86	and
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	147.86	148.22	Joseph
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	148.22	148.38	at
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	148.38	148.78	Black
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	148.78	149.45	Mountain
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	149.45	150.06	College.
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	150.06	150.43	And
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	150.43	150.93	this
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	150.93	151.18	is
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	151.18	151.8	Laura
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	151.8	154.08	Kahn-Lindenfield,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	154.08	154.27	one
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	154.27	154.39	of
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	154.39	154.82	Annie's
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	154.82	155.48	students,
Bervin-Jen_Complete-Recording_Contemporary-Writers-Series_Mills-College_9-28-10	155.48	155.68	one
