file	beg	end	text
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	69.04	69.4	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	69.4	69.88	fact
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	69.88	70.37	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	70.37	71.1	you're
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	71.1	71.8	unable
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	71.8	72.03	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	72.03	72.66	write
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	72.66	75.68	that,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	75.68	75.88	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	75.88	76.57	impossible.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	76.57	76.73	And
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	76.73	77.04	also,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	77.04	77.42	your
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	77.42	77.88	perception,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	77.88	77.98	or
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	77.98	78.19	your
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	78.19	78.45	being
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	78.45	78.55	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	78.55	78.71	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	78.71	79.13	moment,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	79.13	79.29	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	79.29	79.61	moment
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	79.61	80.08	doesn't
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	80.08	80.68	exist
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	80.68	81.74	anyway.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	81.74	81.98	So
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	81.98	82.45	it's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	82.45	83.64	attempting
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	83.64	83.88	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	83.88	84.71	realize
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	84.71	85.54	that.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	85.54	85.79	In
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	85.79	86.44	other
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	86.44	86.65	words,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	86.65	86.77	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	86.77	86.95	you've
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	86.95	87.28	completely
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	87.28	87.96	fabricated
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	87.96	88.47	this
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	88.47	88.84	and
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	88.84	89.36	your
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	89.36	90.0	sense
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	90.0	90.26	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	90.26	90.74	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	90.74	91.41	moment
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	91.41	91.79	has
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	91.79	92.43	never
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	92.43	93.3	existed
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	93.3	93.71	and
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	93.71	94.37	isn't
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	94.37	95.48	there.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	95.48	95.62	So
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	95.62	95.69	I
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	95.69	96.15	relate
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	96.15	96.41	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	96.41	96.48	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	96.48	96.77	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	96.77	97.09	previous
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	97.09	97.5	question
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	97.5	97.6	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	97.6	97.95	whether
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	97.95	98.51	something's
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	98.51	98.76	being
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	98.76	99.36	nullified.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	99.36	99.46	In
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	99.46	99.51	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	99.51	99.86	sense,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	99.86	100.11	there
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	100.11	100.28	is
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	100.28	100.56	that.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	100.56	100.69	It
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	100.69	100.91	has
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	100.91	101.05	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	101.05	101.19	be
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	101.19	101.48	your
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	101.48	102.38	understanding
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	102.38	102.66	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	102.66	102.87	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	102.87	103.1	can
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	103.1	103.36	only
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	103.36	103.71	exist
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	103.71	103.89	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	103.89	104.06	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	104.06	104.69	present,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	104.69	104.87	but
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	104.87	105.36	you're
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	105.36	106.37	never
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	106.37	106.5	in
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	106.5	106.76	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	106.76	107.15	and
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	107.15	107.67	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	107.67	108.07	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	108.07	108.99	can't,
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	108.99	109.37	and
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	109.37	109.9	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	109.9	110.16	it
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	110.16	111.22	doesn't
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	111.22	111.74	exist
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	111.74	113.02	anyway.
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	113.02	113.22	So
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	113.22	113.52	you
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	113.52	114.18	don't
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	114.18	114.46	want
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	114.46	114.53	to
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	114.53	114.62	be
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	114.62	115.02	limited
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	115.02	115.1	by
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	115.1	115.22	the
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	115.22	116.16	boundaries
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	116.16	116.37	of
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	116.37	116.44	a
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	116.44	117.28	coherence
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	117.28	117.66	that
Scalapino-Leslie_Complete-Recording_Lecture-And-Discussion_Buffalo_3-7-91	117.66	118.23	itself
