file	beg	end	text
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	69.39	69.52	it
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	69.52	69.91	really
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	69.91	70.17	puts
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.17	70.56	tricks
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.56	70.69	on
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.69	70.88	him
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.88	71.14	with
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	71.14	72.0	perception.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	72.0	73.0	Endlessly.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	73.0	73.29	And
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	73.29	73.67	so,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	73.67	74.06	that
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.06	74.54	would
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.54	74.93	give
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.93	75.21	him
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	75.21	76.19	tremendous
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	76.19	77.0	depth.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.0	77.36	Whereas
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.36	77.83	everybody
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.83	78.03	else
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.03	78.14	is
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.14	78.5	walking
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.5	78.81	around
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.81	78.91	in
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.91	78.96	a
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.96	79.22	world
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	79.22	79.58	already
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	79.58	80.0	solid,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	80.0	80.36	he's
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	80.36	81.26	dissolving
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.26	81.43	it
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.43	81.8	with
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.8	82.07	all
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	82.07	82.43	this
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	82.43	82.88	plain
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	82.88	83.78	perceptual
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	83.78	85.0	subtleties.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	85.0	86.0	Yeah.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.0	86.21	And
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.21	86.49	then
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.49	86.7	try
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.7	86.84	to
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.84	87.19	write
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	87.19	87.47	them
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	87.47	88.0	down.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	88.0	89.0	Yeah.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.0	89.27	That
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.27	89.61	would
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.61	89.88	make
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.88	89.95	a
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.95	90.15	big
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.15	90.62	serious
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.62	91.18	portrait
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	91.18	91.31	of
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	91.31	91.44	my
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	91.44	92.0	time.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	92.0	93.0	Yeah.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	93.0	93.69	So,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	93.69	94.04	to
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	94.04	95.43	continue
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	95.43	95.95	the
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	95.95	97.51	anecdotal
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	97.51	98.55	aspect
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	98.55	98.9	of
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	98.9	100.0	this,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	100.0	100.99	let's
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	100.99	102.0	see,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.0	102.08	I
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.08	102.33	had
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.33	102.57	a,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.57	102.65	I
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.65	102.9	did
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.9	103.06	an
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	103.06	104.0	interview,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.0	104.38	did,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.38	104.76	wrote
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.76	105.0	the
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	105.0	105.64	interview
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	105.64	106.0	up.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.0	106.05	I
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.05	106.33	get,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.33	106.5	the
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.5	106.73	only
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.73	107.08	things
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.08	107.13	I
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.13	107.6	remember
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.6	108.0	were,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.0	108.18	I
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.18	108.56	pick
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.56	108.94	your
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.94	109.5	eye,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	109.5	110.0	and,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	110.0	110.52	I'm
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	110.52	110.65	a
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	110.65	112.0	doctor.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	112.0	113.66	And,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	113.66	114.98	um,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	114.98	115.98	the
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	115.98	117.31	fact
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	117.31	118.64	that
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	118.64	119.3	he
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	119.3	120.96	wrote
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	120.96	121.62	on
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	121.62	122.62	any
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	122.62	125.0	time.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	125.0	126.0	Uh,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	126.0	126.1	in
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	126.1	126.44	between
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	126.44	127.0	patients.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.0	127.24	Even
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.24	127.37	if
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.37	127.49	he
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.49	127.86	hadn't
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.86	128.29	thought
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	128.29	128.6	about
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	128.6	128.72	it
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	128.72	128.84	in
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	128.84	129.27	between
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	129.27	130.0	patients.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.0	130.23	And
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.23	130.53	so,
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.53	130.68	he
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.68	130.91	had
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.91	130.98	a
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.98	131.51	waiting
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	131.51	131.81	room
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	131.81	132.04	and
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	132.04	132.65	patients
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	132.65	133.11	coming
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.11	133.26	in
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.26	133.49	and
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.49	134.0	out.
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	134.0	134.13	And
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	134.13	134.22	he
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	134.22	134.35	was
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	134.35	134.62	always
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	134.62	135.0	ready.
