file	beg	end	text	speaker
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.76	14.44	history.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.28	15.4	The	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.4	15.8	bondage	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.8	15.96	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.96	16.6	karma,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.08	17.2	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.2	17.76	dripping	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.76	18.32	branches	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.32	18.88	breaking	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.88	19.12	out	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.12	19.24	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.24	19.32	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.32	19.76	carriage	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.76	19.92	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.92	20.32	looking	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.32	20.76	up,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.8	21.04	ten	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	21.04	21.68	segreti	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	21.68	22.28	tangled,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.28	22.4	we	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.4	22.68	might	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.68	23.2	be	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.24	23.88	sin,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.92	24.12	we	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.12	24.28	live	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.28	24.96	without	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	25.92	26.56	shooting	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.56	26.72	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.72	26.8	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.8	27.16	big	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.16	27.6	bad	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.6	27.88	baby	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.88	28.44	bird	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	28.52	29.16	sky.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.08	34.24	It	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.24	34.48	has	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.48	34.96	gotten	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.96	35.4	hard	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.4	35.52	to	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.52	35.8	say	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.8	36.44	dynamite	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.44	36.92	anything.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.92	37.16	We	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.16	37.4	eat	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.4	37.64	too	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.64	38.08	fast	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.08	38.28	for	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.28	38.8	arguments,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.8	39.56	geometry,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	39.72	40.2	evidence	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.2	40.6	equals	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.6	40.96	brute	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.96	41.36	force,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.36	41.88	craft	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.88	42.28	images	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.28	42.92	amplified,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.92	43.12	I	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	43.12	43.68	agree.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.48	45.68	Two	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.68	46.12	wrongs	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.12	46.44	don't	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.44	46.68	make	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.68	46.72	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.72	47.08	right,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.08	47.24	it	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.24	47.6	takes	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.6	47.72	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.72	48.64	multitude.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	50.48	51.04	Gypsy	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.04	51.24	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.24	51.36	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.36	51.76	scene	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.76	51.92	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.92	52.28	subtle	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.28	52.6	light	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.6	52.88	can	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.88	53.24	tent	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.24	53.56	bang	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.56	54.08	bang.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.08	62.76	Whenever	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.76	62.92	I	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.92	63.32	read	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.32	63.6	each	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.6	64.16	sentence	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.2	64.76	erases	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.76	64.88	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.88	65.4	one	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	65.8	66.24	before	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	66.24	66.64	it.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	68.8	69.12	Juicy	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.12	69.44	Fruit	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.44	69.76	Gum	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.76	70.0	has	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	70.0	70.04	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	70.04	70.72	blog.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.32	74.48	It's	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.48	74.88	actually	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.88	75.4	true.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.28	78.44	Out	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.44	78.6	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.6	78.88	where	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.88	79.0	you	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.0	79.12	are	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.12	79.52	not	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.52	80.28	catching	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.32	80.44	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.44	80.88	light	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.92	81.08	is	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.08	81.4	still	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.4	81.64	from	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.64	81.84	where	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.84	82.08	you	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	82.08	82.56	were.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	87.92	88.04	I	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.04	88.32	saw	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.32	88.84	houses	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.84	89.0	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.0	89.36	water	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.36	89.52	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.52	89.76	which	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.76	89.96	things	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.04	90.12	has	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.12	90.48	got	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.48	90.52	new	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.52	90.92	names	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.92	91.04	to	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	91.04	91.6	market.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.28	92.4	The	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.4	92.72	bed	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.72	92.84	on	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.84	92.96	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.96	93.4	door,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.4	93.56	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.56	93.96	ceiling	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.96	94.32	hanging	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.32	94.48	from	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.48	94.6	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.6	95.12	linen,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.24	95.48	there	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.48	95.68	are	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.68	95.92	no	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.92	96.28	known	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.28	96.88	examples	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.88	97.08	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.08	97.56	underwear	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.56	97.76	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.76	98.28	memory,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.28	98.8	arches	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.8	99.12	wrecking	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.12	99.24	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.24	99.52	curve	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.52	99.6	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.6	99.76	their	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.76	100.08	own	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	100.08	100.76	appeal.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.32	102.48	It	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.48	102.6	would	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.6	102.72	be	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.72	102.88	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.88	103.12	end	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.12	103.32	of	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.32	103.64	air	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.64	103.8	if	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.8	104.16	not	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.16	104.28	for	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.28	104.64	grounding	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.64	104.8	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.8	105.28	axiom	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.28	105.44	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.44	105.84	soil	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.84	106.56	oxygen,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	106.72	107.32	proportion	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	107.32	108.04	consumer,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.2	108.48	upper	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.48	109.0	limit,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.0	109.48	shallow	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.48	110.04	waiting.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	111.64	111.96	Falling	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	111.96	112.24	like	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.24	112.28	a	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.28	112.88	Nasdaq	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.88	113.52	rocket,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	113.56	114.0	wishful	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.0	114.4	thinking	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.4	114.56	in	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.56	114.88	fair	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.88	115.36	use,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.4	115.64	flood	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.64	116.0	mops	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.0	116.16	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.16	116.48	soot	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.48	116.96	rags,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.16	117.64	honored	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.64	117.84	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.84	118.48	onward,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	118.64	119.16	honored	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	119.2	119.4	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	119.4	119.96	onward.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.16	120.64	honored	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.64	120.88	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.88	121.48	onward,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	121.96	122.44	Hydro	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.44	122.92	Pirates	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.92	123.4	title	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.4	123.68	and	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.68	124.48	persistent.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	127.96	128.44	Whenever	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.44	128.56	I	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.56	129.04	read	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	129.04	129.32	each	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	129.32	130.08	sentence,	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	130.92	131.16	take	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.16	131.28	it	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.28	131.8	back.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.24	135.68	War	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.68	135.84	is	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.84	136.12	at	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	136.12	136.76	planet.	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.2	138.4	How	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.4	138.56	will	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.56	138.76	it	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.76	139.12	feel	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.12	139.28	if	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.28	139.4	the	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.4	139.72	rocks	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.72	140.56	disappear?	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	141.76	142.12	If	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.12	142.44	all	
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.44	142.64	that	
