file	beg	end	text	speaker	section
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	165.2	166.44	Taking it easy.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	166.81	169.677	Taking it easy with my man by my side,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	169.985	172.135	how much longer do I got to wait.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	174.07	176.224	The world is ants in your sugar	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	176.424	177.92	((and)) flies in your beer.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	178.32	181.49	It's mosquitos, sunburn, and stomachaches	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	181.84	185.29	and bulldozers smashing down ((on)) audibly screaming trees,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	185.51	187.62	to make houses, to make paper,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	187.78	192.631	to flash ideas across an imaginary entity spinning through cloudy space.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	193.71	195.15	The world's a newspaper	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	195.3	196.889	printed in technicolor.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	198.429	199.607	You better believe it.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	200.36	202.71	You didn't make it but love it or leave it.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	204.66	205.73	The world's a ripoff.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	206.137	207.026	Burn.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	207.48	210.33	All your dreams come true and nightmares too.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	211.11	212.395	It's a pretty good joke	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	212.489	213.624	and it's on you.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	214.51	220.069	So ((hats off,)) if you don't forget to laugh at yourself even if you got to laugh to keep from crying.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	221.572	223.23	It's a pretentious project.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	223.62	224.91	A beautiful blunder.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	225.49	226.883	A terrible mistake.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	228.14	232.632	It's watched over by avenging angels who drink too much and lots of times	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	232.907	234.667	come to work in a bad mood.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	236.188	237.376	((It's)) a police state.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	238.23	244.12	Habeas corpus has been suspended and the court of appeals has a backlog six centuries too long.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	244.635	245.572	But don't worry	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	246.545	247.883	because it's your mama	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	248.29	249.896	giving you a pat on the head	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	250.54	251.75	and a big kiss.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	252.358	253.188	It's sugar.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	253.827	254.94	It's ((the best.))	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	256.0	257.337	It's satisfaction,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	257.99	259.281	anticipation,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	259.902	260.847	fulfillment,	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	261.254	262.134	and rest.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	263.91	265.46	And I think I'll take a little rest.	Speaker1	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	265.292	266.058	Okay.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	266.754	268.72	Before we continue I just want to read a poem I wrote,	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	269.17	270.69	and I think it's very apropos,	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	270.954	271.571	called	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	271.86	274.53	a good thing where she could steal but ((she)) could not rob.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	277.17	278.027	{laugh}	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	278.5	285.41	Sometimes I'm afraid to read a poem I've written or let others read it for fear they'll slap a tag on my forehead, tout suite.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	285.549	288.863	It will glow neon and blink her poetry is just like ((blank's.))	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	289.078	290.24	I wouldn't like that.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	290.499	294.55	((Or)) someone had written that poem in their lifetime so I can't in mine.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	294.77	296.335	Mark Twain said it ((best.))	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	296.79	298.429	What a good thing Adam had.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	298.6	301.7	When he said a good thing, he knew nobody had said it before.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	303.784	304.636	Gentlemen.	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	305.57	306.89	Would you like to continue?	Speaker2	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	312.37	313.99	This is called in four parts.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	316.81	319.8	A person can lie around on an uncrowded beach	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	320.6	323.27	and when too much peace and quiet gets on his nerves	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	323.96	326.14	he can always get dressed and tour Israel.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	329.39	340.13	Mayor Frank X. Graves today ordered the arrest of Allen Ginsberg if the police could prove that the poet smoked marijuana while looking at the Passaic Falls yesterday.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	343.94	351.559	The Jewish Memorial Hospital's junior league were given second annual ((discotheque)) benefits Sunday at the round table.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	354.17	361.5	William Carlos Williams, the Paterson, New Jersey physician, was a strong and vigorous poet who spoke in the American idiom.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	365.046	365.615	It's true.	Speaker3	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	368.03	370.247	uh {laugh} I'm not very (()) don't get excited.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	371.18	374.085	I have to read a very serious ((work here)) but (()) I can't find one.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	375.633	376.164	(())	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	378.65	381.17	What, these people out in= in= in ((national)) audience?	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	384.222	389.667	This is called um # it doesn't matter what this is called, this is a series of aphorisms which um	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	391.561	392.616	are geared to	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	393.817	394.578	inform you	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	396.33	399.84	and there's a coda which uh informs the aphorisms.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	401.38	403.24	The front is hiding the rear.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	405.42	408.923	The heart of a man is not as great as an amphitheater. 	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	410.278	413.07	((Spinoza)) is the one who threw a pass	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	413.34	414.751	to (()) ((Spinoza.))	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	416.28	418.066	These are from the French, by the way. {laugh}	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	418.75	421.149	There is no death, there is only dissolution.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	422.551	423.643	Love of hate	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	424.111	425.315	is totally great.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	426.84	429.198	Me, I disguise myself as a man	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	429.536	430.617	in order to laugh.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	432.04	435.06	I've always loved a serious ((jack off)) scene.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	437.09	440.04	Infantile paralysis is the beginning of wisdom.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	441.872	444.51	Everything is poison except our ((meat.))	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	446.231	449.25	Flowers and candy make my teeth ache.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	450.92	454.26	The most beautiful and most noble of men	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	454.595	455.473	are queer.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	457.06	459.45	Mystical explanations are dopey	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	461.274	462.339	and (())	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	462.43	464.408	fingers the thunder to learn	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	465.08	467.21	so that we have left everything aside	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	467.83	472.004	but not as a ((cloud mind)) steps beside the slow reservoir.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	472.72	474.24	Now it is all of this,	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	474.5	476.11	the pink bulbs included	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	476.54	479.064	which means we have protected ourselves	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	479.35	481.254	by forgetting all we were dealt.	Speaker4	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	486.35	492.078	Walking up Second Avenue in the heat, the waves of glamour obscuring the nature of the beings we are	Speaker5	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	492.48	494.916	but the cool air makes you say, What the fuck?	Speaker5	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	495.44	498.97	Give in to the total sensuality that is your big head,	Speaker5	
Berrigan-Ted-and-Schiff-Harris_Complete-recording_Public-access-poetry_8-4-77	499.21	504.64	your big ass, your big crotch, your ((spine)) bouncing around to the rhythm of your walk.	Speaker5	
