file	beg	end	text	speaker	section
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	216.676	235.039	A huge bubble of nylon pulling tons of water through sky water, swinging and thrashing, relentless, threatening to shake the rig out, now tugging water, now touched by science, now drawing silence inside the long chase ahead. Scenes like this, men use	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	236.271	249.525	clinging vine method to hang on, filling out, running before the wind. But here there is no yacht. An open ocean is air. The effect is the same, flying ((~G)) about astride the small ((balloon)) so ((spinnaker)) to get north	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	250.016	264.614	Smaller balloons circle and touch the mother one, as satellites do. Then sacred chorus, singing, Sanctus, sanctus, all is well, melody for a while. Melodies antedate language as they do not grow old	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	265.041	272.995	A peaceful weightless, wingless furlough, one or two other balloons revolve around these smaller powers after peace	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	274.825	288.055	One aerialist soldier attached by a string to a satellite balloon, floats in and down across the screen, from right to left. Where are his supports, as child attached to a mother	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	288.984	295.491	As if he were returning home again, a crowd to watch, and applaud, so from heaven he smiles	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	296.281	304.271	Where are you, systems of planets around us, drifting out of sight, away out of the frame of the screen behind the wings	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	305.028	315.997	Annihilation is the deep chaos answer, sheets and white film turmoil, it's a separation wish to be carried out also as if to silence of either	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	316.64	326.3	Irrationality of speech to surrender the beauty of this voyage without baggage to shed Earth, because our fathers have not kept their word	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	326.922	332.7	Artificers and builders convey to one another, someone was thought to be worthy	Subject	
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	333.732	354.671	Colorless prefigures a connection when the unconscious mind mirrors love partners who are in absolute contrast, but by early influence that the child had had time, if ever there was a way to translate the feeling of image juxtaposition in these words moving from left to right across this sheet of paper	Subject	
