file	beg	end	text	speaker	section
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	209.386	211.813	and you were doomed to grow and decay like a tree	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	212.84	218.946	Nevertheless you were aware of moving, whether it was you who were moving or the landscape moving forward toward you	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	219.381	224.539	and you could remain patient with the idea of growth as long as the concept of uniqueness	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	225.061	228.983	that one and no other ((had)) shown like a star in the sky above you.	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	237.472	242.796	John Ashbery reading a passage from The System, from his book, Three Poems.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	248.448	255.416	For the reader of Ashbery's work, one initial obstacle is overcoming the expectation of a literal, sequential understanding.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	257.154	273.73	Well uh it seems that uh I= I think people uh bring this uh expectation to uh almost any poetry and are destined to be disappointed since I don't think this uh condition is unique to me by any chance but applies to almost any poetry that I can think of.	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	274.255	275.985	It's impossible to	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	276.561	280.887	have a completely expository poem in mind	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	281.299	282.92	and then sit down and write it	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	283.483	287.81	and it would be exactly as it was conceived. uh All kinds of	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	288.314	290.681	strange things happen while one is writing	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	291.282	292.829	which deflect the uh	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	293.22	295.792	original intent and uh	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	296.217	300.933	my own work I guess is just a # an extreme example of letting this happen.	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	301.552	305.301	To me it seems more truthful since it's a more	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	305.883	310.016	complete r- reflection of= of of my thought while I'm writing	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	332.26	339.9	In nineteen seventy eight, composer Elliott Carter wrote an unusual work titled Syringa for mezzo soprano, bass and chamber ensemble.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	340.636	343.98	The bass sings a collection of Greek texts on the legend of Orpheus	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	344.418	349.121	while the mezzo soprano simultaneously sings John Ashbery's poem called Syringa.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	349.67	354.968	Myth of Orpheus is that of the legendary singer who brings his beloved Eurydice back from death	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	355.368	361.346	an allegory about the presumed power of music an poetry to turn time back and stop irretrievable loss.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	362.434	366.02	Even before Syringa, Ashbery had long admired Carter.	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	366.742	370.929	What is it about Carter's music that the poet finds so sympathetic to his work?	Interviewer	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	371.269	377.039	Well, the fact I guess that it's so ((um)) uh complex and yet so clear at the same time.	Subject	
Ashbery-John_Complete-Recording_Attitudes-Towards-the-Flame_Territory-of-Art_MOCA_LA_83	377.292	384.17	Why should that be good? Well, because I think it= it uh reflects uh experience much more accurately.	Subject	
