file	beg	end	text	speaker	section
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	266.302	267.501	{laugh} I know, it's nice.	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	268.293	269.371	((It could be there.))	Unknown2	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	285.646	286.478	Alright.	Unknown6	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	291.13	291.951	Would you like me to go?	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	291.916	293.407	Go ahead, I'm going to stop now.	Unknown6	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	293.169	296.81	((We're all just trying to)) micromanage ((the same pieces it #))	Unknown1	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	295.616	296.086	Okay.	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	297.388	302.142	Okay. um I was thinking about something you said a little earlier, that information is novelty	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	302.598	307.871	And um I was thinking of # and something I was  talking about was how the # how you're talking s- #	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	308.271	315.31	um the thing I think of is fugues. How you bring up a theme and you develop the theme and then later um the themes, maybe they change a little bit or	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	315.328	319.412	maybe you move them. And I was thinking if you could talk like um	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	319.763	324.621	{lipsmack} one, kind of how= how you how you manage that as you work. I mean, what's	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	324.999	327.133	what goes on through your head as you do that	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	327.569	331.534	Is # uh do you think of it in terms of= of like managing themes	Unknown5	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	332.496	333.652	I don't now.	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	334.144	334.668	uh	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	335.127	336.337	When I was writing	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	337.108	338.021	in a uh	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	338.407	340.498	um more procedural poetry	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	341.423	345.47	uh i- I actually # in= in the book called Definitions	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	346.408	349.854	the poems called Definitions ((Fermenting)) was constructed to be a fugue	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	350.864	353.527	uh and it was constructed specifically	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	354.04	359.581	uh on the structu- # it was built entirely on the structure of a fugue. There's= a= there's a wh- # set of themes	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	360.002	361.52	that come up uh,	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	362.404	371.902	one of this was this whole thing called # uh where I took a definition from an insurance book. I= I= I ((saw it)) # as I said, my lack of understanding was always one of the things that got to me. 	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	371.537	372.694	{laugh}	Audience	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	372.417	376.863	And uh I had been trying to r- # deal # address a loss of= a=	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	377.528	383.808	of a dear friend who died very young and this is many years later because I tried it once before and I hadn't been able to do it.	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	384.478	390.235	And uh I was living in= in uh in a corner of the Bronx near the Whitestone Bridge since ((you)) had a good library.	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	390.867	392.461	It mostly was filled with Catholic	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	392.847	397.79	uh Catholic philosophical texts, which was ((rather)) nice because they had the journals of Simon Weil	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	398.458	403.846	So uh # but anyway, I found a # an insurance manual, I figured they would know what value is	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	405.367	418.863	uh and what loss was. At least they would know what loss was. They might not know what value was. So it # I found a phra- # I= I went to ((him)) and I found in the insurance book this, Loss is an unintentional decline in or disappearance of a value arising from a contingency	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	408.425	409.5	{laugh}	Audience	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	420.009	429.918	And ((I'm thinking)) that's fine but I don't know what a value is, so I went to the dictionary and I found out what a value was and ((it)) says # ((and that=)) that comes from the= the particular dictionary I was looking at	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	430.651	444.739	So uh then I ((had)) specifically started mediating o- # meditating on you know in a way that you would by playing the themes in relation to each other. ((uh)) You know, uh the term fugue is a metaphor	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	445.176	449.094	but there was something like my instr- # interest in what # you know what they called the stretto	Subject	
Antin-David_Complete_Seminar_University-Buffalo_3-27-03	449.469	462.427	that is the bringing toget- # ((the)) tightening of the distances between # uh narrowing the distances between um the= mater- the= the= the materials ((uh)) through one theme and another, you narrow the harmonic distance to play them closer and closer c- # uh closer	Subject	
