file	beg	end	text	speaker	section
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	281.534	295.034	in helping reshape society. Just as importantly, the age of machines has intimidated human beings to the extent that they demonstrate the immense potential power of not individualizing. Equivalence of mass ((produced)) parts	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	295.646	310.524	Society is tempted to imitate the powerful machine by making its members conform to their ways to producing so uniformly. Of course, the individual soon realizes the value in learning what are the aspects of non res- # reproducibility, which are ((a)) value	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	311.878	313.261	Seven twenty six.	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	313.678	316.522	Anxious, embattled. Same thing	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	317.647	318.696	Seven twenty eight.	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	318.987	342.438	I've lived with time so long as a limiting and controlling reality that I'm ((ruined with)) thinking of it like this. I need new images for time. I am tired of being pushed in front of it, like a child being urged to take its first step or like a pet being dragged along its staccato steps, lurching forward one moment and then seeming to drag on forever. Locked in a room, waiting for its chance to get out	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	342.842	354.158	I can learn to accept a concept of time that is inexorable, leading to one inescapable outcome. But I can never accept a mechanical view of time that allows for no individual experience.	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	355.543	356.604	Eight seventeen.	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	357.13	362.726	Every place has its elsewhere, its neighbor not yet completely known, its strange part	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	363.249	375.575	We think of the known as the conquistad-+ conquistador+ of the unknown. Two fast terrai- # two  vast terrains, each pitched in darkness, one advancing on the other, and the other in grave retreat	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	376.03	384.709	Probably a more apropos portrayal, such as may exist between two people, let's say, allows for a more dynamic yet webbed relationship than that	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	385.113	397.724	And partly because the two quote sides are exchanging something vital to both, like a hot potato that neither completely wants, yet neither can completely get rid of either, over time the relationship transforms both	Subject	
Piombino-Nick_Complete-Recording_Ear-Inn_NY_4-22-89	398.055	408.229	At the boundary point between the two, there are leaks, clusters of origination that might erupt briefly but frequently at this peripheral+ zone, then melt away	Subject	
