file	beg	end	text	speaker	section
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	221.494	233.549	{lipsmack} and an absolute certainty that that's where she is mystic. A certainty that she'd got to dwell there. But this one little poem is e- # uh= uh just an extraordinary moment, and there are several of this kind uh= uh= uh	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	234.176	234.813	uh	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	236.422	244.547	Following that one in number ten is= is just its opening lines. My wheel is in the dark, I cannot see a spoke	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	245.159	248.279	yet know its dripping feet go round and round	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	248.771	250.788	My foot is on the tide	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	251.226	257.942	an unfrequented road yet have all roads a clearing at the end? One has resigned the loom	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	258.467	273.896	Some have resigned the loom, some in the busy tomb find quaint employ some with new stately feet pass royal through the gate, flinging the problem back at you and I. Now, that's again this at you and I, this= this= this {NSV}	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	274.166	278.15	uh I is striking enough when you look at the titles of her poems	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	278.765	279.78	((I mean, I))	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	280.566	284.402	uh the= the= the an- an- and= and so she's the other end of	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	284.753	285.817	uh if= if ((p-))	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	286.366	290.591	((reali- #)) think how near she is to Debbie who didn't want the I there	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	291.48	293.398	so the I must be remembered all the time.	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	294.112	298.087	And it must be remembered all the time at the cost of saying ((at)) you and I	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	299.794	301.159	uh she # ((in= in= in))	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	301.627	307.828	back to her letter to Higginson I= I didn't go to # she went to schools alright, but in the sense you mea- # I mean	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	308.636	314.201	in a sense no matter what school she went to, the poem so invade every level that	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	314.963	325.38	that she is not making mistake when at You and I, because I is the name of a person This is # that was # Susan observes ((a Me is Mark likely)) to be the one you heard that ((other book people))	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	325.738	333.26	the I never belonged to you now i- # now only by visitation does I # have we got a car again, parked around # okay.	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	332.574	335.942	((Now)) I need to get to chemistry classes= classes, sorry.	Unnown1	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	334.17	335.426	Oh. Mhm.	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	337.828	341.299	And= and= and= and uh the # and= and this is	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	341.748	357.598	thi- # everybody has faces, right. They don't dream that she's not # I mean she= she doesn't leave you room to think, Oh she's made a slip or she did- # or= or for instance uh= did= she= do= it= uh did she do it for rhyme there? uh ((Canter um #)) and uh we'll take= take a look at where # that was number ten, was it	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	357.987	358.472	((Hm.))	Unnown1	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	358.23	358.934	Yes.	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	359.856	361.755	No, no way. Mm-mm.	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	362.721	369.111	No way, ((absolutely)) just I. Exclamation point uh i- in case you missed the= the You and I	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	370.622	376.655	Well uh= uh= uh actually she might be rhyming it with employ, or ((she does, it was her line))	Unknown2	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	371.417	371.914	Mhm?	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	375.344	375.933	I #	Unknown3	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	376.74	379.822	But me would've been an ((uh)) absolute rhyme for employ	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	382.304	383.111	and I is	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	383.759	395.117	a very jarring one indeed. She likes jarring rhymes, but me would've been a= a # I mean not w- # me would've been very typical of her employ, and we know she's # it's I is the name of somebody, because me is the name of somebody too, for her	Subject	
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	395.773	406.897	Now it's # {NSV} so her shifters are= re- are real persons within the poetry. This is what I've been # I get at, an- and= and I don't mean that she thought ((a)) heavy trip around, but she must've recognized what she was doing. At You and I	Subject	
