file	beg	end	text	speaker
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	13.975	14.265	know	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	14.265	14.425	Older	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	14.425	14.705	folks	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	15.405	15.625	old	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	15.625	15.825	school	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	15.825	16.145	teacher	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	16.165	16.385	or	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	16.385	16.665	ladies	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	16.925	17.145	old	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.145	17.345	school	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.345	17.625	teacher	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	17.805	18.025	men	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	19.725	19.845	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	19.925	20.165	know	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	20.225	20.445	you	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	20.445	20.645	might	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.165	21.325	describe	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.325	21.805	something	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	21.805	21.925	or	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	22.545	22.765	No	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	22.765	22.885	this	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	22.985	23.205	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	23.205	23.285	wind	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	23.645	23.685	Horrible	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	24.075	24.365	Here	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	24.385	24.605	he	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	24.605	24.725	is	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	25.365	26.005	1928	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	26.825	27.045	uh	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	28.185	28.405	one	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	28.505	28.925	period	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	28.995	29.605	continued	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	29.605	29.805	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	29.805	29.965	great	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	29.995	30.285	laws	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	30.585	30.805	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	30.805	31.045	descend	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	31.105	31.325	way	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	31.325	31.605	What	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	31.605	31.725	is	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	31.725	31.845	he	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	31.845	32.045	saying	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	32.075	32.365	That	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	32.365	32.605	love	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	32.625	32.845	was	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	32.845	33.125	never	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	33.125	33.365	made	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	33.365	33.565	for	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	33.565	33.765	man	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	33.765	33.885	and	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	33.885	34.045	woman	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	34.065	34.285	to	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	34.285	34.485	crack	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	34.485	34.805	between	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	34.805	34.965	them	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	35.615	35.835	So	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	35.835	35.915	he	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	35.915	36.155	loves	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	36.215	36.435	and	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	36.435	36.675	loves	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	36.815	37.035	his	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	37.065	37.355	sons	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	37.355	37.515	and	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	37.515	37.755	loves	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	37.755	37.955	his	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	38.105	38.595	pleases	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	38.655	38.875	but	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	38.995	39.155	there	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	39.155	39.235	is	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	39.275	39.395	a	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	39.395	39.515	great	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	39.655	39.875	law	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	39.905	40.195	over	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	40.215	40.435	him	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	40.435	40.755	which	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	41.425	41.715	dash	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	41.855	42.075	is	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	42.095	42.315	as	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	42.315	42.475	it	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	42.475	42.635	is	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	42.735	42.955	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	42.955	43.155	wind	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	43.155	43.515	blowing	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	43.575	43.795	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	43.815	44.035	mud	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	44.035	44.315	spots	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	44.375	44.595	on	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	44.595	44.715	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	44.715	45.075	polished	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	45.075	45.275	surface	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	45.895	46.115	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	46.115	46.275	face	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	46.305	46.915	reflected	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	46.915	47.035	in	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	47.035	47.155	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	47.155	47.395	glass	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	47.405	47.755	which	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	47.975	48.195	as	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	48.195	48.355	you	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	48.355	48.835	advance	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	48.975	49.195	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	49.435	49.635	features	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	49.745	50.355	disappear	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	50.615	51.035	moving	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	51.035	51.315	over	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	51.375	51.595	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	51.655	51.875	hat	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	52.095	52.315	as	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	52.315	52.475	you	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	52.475	52.755	draw	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	52.755	52.955	back	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	53.475	53.595	Features	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	53.655	54.075	return	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	54.735	54.955	tip	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	54.955	55.155	of	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	55.155	55.315	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	55.315	55.515	nose	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	56.135	56.355	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	56.355	56.875	projection	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	56.875	57.035	over	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	57.115	57.275	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	57.475	57.755	eyebrows	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	57.935	58.155	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	58.155	58.795	cheekbones	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	58.795	58.995	and	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	58.995	59.115	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	59.275	59.435	bulge	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	59.435	59.555	and	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	59.555	59.715	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	59.745	60.035	lips	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	60.175	60.395	the	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	60.425	60.715	chin	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	61.145	61.435	last	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	62.515	62.555	<laugh>	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	64.575	64.795	See	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	64.895	65.115	he	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.115	65.195	is	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.195	65.355	playing	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.355	65.715	tricks	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.715	65.835	with	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.835	65.995	his	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	65.995	66.235	mind	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	66.255	66.475	all	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	66.475	66.595	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	66.595	66.675	time	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	66.935	67.155	Yes	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	68.445	68.735	Yeah	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	69.885	70.175	Yeah	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.175	70.495	Really	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	70.715	71.135	tricks	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	71.135	71.295	on	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	71.555	71.775	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	71.775	72.255	perception	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	72.285	72.775	Endless	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	72.775	73.095	endlessly	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.075	74.295	And	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.315	74.535	so	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.535	74.775	that	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.775	74.975	would	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	74.975	75.255	give	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	75.255	75.455	him	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	75.455	75.975	tremendous	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	76.095	76.335	death	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	76.635	76.855	uh	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	76.855	77.335	whereas	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.335	77.695	everybody	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.695	77.815	else	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	77.835	78.055	is	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.055	78.255	walking	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.255	78.535	around	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.535	78.735	in	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.735	78.855	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.855	78.975	world	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	78.975	79.375	already	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	79.385	79.735	solid	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	80.745	81.035	He's	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.035	81.515	dissolving	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.515	81.635	it	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.635	81.795	with	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.795	81.915	all	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	81.915	82.115	this	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	82.245	82.915	conceptual	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	83.895	84.115	uh	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	84.365	85.035	subtleties	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	85.705	85.995	Yeah	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.175	86.395	And	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.395	86.515	then	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.515	86.755	trying	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.755	86.835	to	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	86.835	86.995	write	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	87.115	87.235	'em	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	87.235	87.355	down	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	88.065	88.355	Yeah	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.225	89.515	I'll	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.515	89.635	make	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.635	89.755	a	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.755	89.875	big	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	89.875	90.115	serious	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.475	90.635	portrait	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.635	90.715	of	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.715	90.835	my	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	90.835	90.995	time	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	92.485	92.905	20	1
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	95.985	96.205	So	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	96.265	96.485	to	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	96.685	96.805	continue	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	96.825	97.045	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	97.045	97.525	anecdotal	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	97.665	98.085	aspect	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	99.365	99.585	of	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	99.585	99.825	this	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	100.125	100.345	um	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	101.915	102.265	let's	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.265	102.385	see	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.505	102.625	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.625	102.825	had	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	102.865	102.985	a	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	103.225	103.345	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	103.345	103.545	did	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	103.545	103.705	an	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	103.705	104.065	interview	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.285	104.505	did	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.515	104.865	wrote	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	104.865	105.065	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	105.065	105.385	interview	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	105.445	105.665	up	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.665	106.785	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.785	106.905	get	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	106.925	107.145	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.205	107.425	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.425	107.545	only	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.545	107.705	things	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	107.785	107.905	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.185	108.265	remember	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.295	108.585	were	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	108.745	108.865	I	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	109.245	109.465	eye	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	111.445	111.665	of	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	111.745	111.865	a	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	111.865	112.065	doctor	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	113.725	113.945	my	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	114.185	114.265	question	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	117.765	117.985	And	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	118.045	118.265	um	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	120.445	120.665	the	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	120.665	120.905	fact	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	120.905	121.025	that	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	121.025	121.145	he	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	121.145	121.385	wrote	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	121.525	121.745	on	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	122.045	122.265	any	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	122.265	122.545	time	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	126.245	126.465	in	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	126.465	126.785	between	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	127.105	127.305	patients	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	128.845	129.065	he	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	129.145	129.305	hadn't	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	129.305	129.505	thought	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	129.505	129.745	he'd	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	129.805	130.025	in	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.025	130.225	between	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.465	130.585	patients	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.605	130.825	And	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	130.845	131.065	so	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	131.685	131.905	he	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	131.905	132.025	had	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	132.025	132.265	waiting	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	132.265	132.505	room	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.205	133.425	was	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.425	133.625	coming	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.645	133.865	in	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.865	133.985	and	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	133.985	134.145	out	0
Ginsberg-Allen_Complete-Reading_WCW-Lecture_3-17-88	135.875	136.095	and	0
