file	beg	end	text	speaker
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.74	16.92	about	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	16.92	17.22	early	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.22	17.82	structures	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.82	17.94	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	17.94	18.06	you	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.06	18.45	actually	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.45	18.69	go	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.69	18.915	through	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	18.915	19.05	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.05	19.17	you	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.17	19.59	can	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.59	19.86	call	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	19.86	20.16	upon	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.16	20.22	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.22	20.28	If	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.28	20.37	you	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.37	20.64	don't	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.64	20.73	I	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	20.73	20.94	mean	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.39	21.72	after	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.72	21.9	all	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	21.9	22.02	you're	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.02	22.2	gonna	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.2	22.47	emerge	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.47	22.59	a	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.59	22.86	different	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	22.86	23.01	kind	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.01	23.07	of	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.07	23.4	poetry	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.4	23.52	It's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.52	23.73	all	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.73	23.79	we	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.79	23.94	can	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	23.94	24.09	Say	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	24.09	24.87	Mm-hmm	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	24.87	24.871	<affirmative>	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	24.93	25.14	You	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.185	25.405	you	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.41	25.8	certainly	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	25.98	26.52	Pound	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.52	26.67	did	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.67	26.91	not	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	26.91	27.15	go	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.15	27.39	through	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.39	27.72	some	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	27.72	28.08	such	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.08	28.59	structure	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.65	28.83	'cause	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	28.83	29.01	he	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.01	29.28	just	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.28	29.91	dismisses	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	29.91	30.21	like	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	30.21	30.33	an	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	30.33	31.14	eighteenth-century	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	31.14	31.95	rationalist	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.25	32.4	Well	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.4	32.64	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.64	32.91	ends	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	32.91	33.03	up	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.03	33.18	with	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.18	33.39	no	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.39	33.93	atheism	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	33.93	34.14	no	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.14	34.44	God	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.44	34.86	nothing	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	34.86	35.07	like	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.19	35.4	as	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.4	35.58	if	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	35.58	36.0	nobody's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.0	36.3	talking	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.3	36.45	about	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.45	36.81	anything	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.84	36.99	So	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	36.99	37.08	he	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.08	37.14	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.14	37.35	just	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	37.41	37.71	brawling	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.16	38.31	when	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.31	38.37	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.67	38.88	comes	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	38.88	39.09	up	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.39	39.54	It's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.54	39.78	not	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	39.78	40.41	accessible	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	40.41	40.68	yet	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.07	41.25	at	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.25	41.28	a	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.28	41.64	very	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	41.7	42.09	later	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.09	42.42	stage	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.42	42.54	she	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.54	42.81	wants	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.81	42.93	to	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	42.93	43.14	take	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.14	43.23	up	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.23	43.32	the	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.32	43.77	subject	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.8	43.89	The	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	43.89	44.22	same	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	44.22	44.73	happens	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	44.73	44.94	with	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	44.94	45.09	the	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	45.12	45.84	economics	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	45.9	46.11	with	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	46.41	47.16	Emily's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	47.52	47.94	feel	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	47.94	48.54	here	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	48.75	48.96	Her	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	48.96	49.8	intuitions	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	49.8	50.13	are	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	50.13	51.06	contemporaneous	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.06	51.21	with	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.21	51.9	Marx's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	51.99	52.08	I	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	52.08	52.32	mean	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	52.44	52.62	in	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	52.62	53.22	Marx's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.22	53.58	case	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.58	53.67	a	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.67	53.94	whole	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	53.94	54.48	politics	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.51	54.6	and	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.6	54.66	a	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.66	54.87	whole	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	54.87	55.32	economics	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.32	55.38	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.38	55.59	being	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.59	55.89	built	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	55.89	56.04	off	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.04	56.13	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.37	56.55	But	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.55	56.64	the	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	56.64	57.18	underlying	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.18	57.84	intuitions	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.84	57.93	the	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	57.93	58.5	underlying	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	58.53	59.01	feeling	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.01	59.13	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.13	59.22	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.22	59.88	permeates	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	59.88	60.03	all	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.03	60.15	of	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.15	60.42	life	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.42	60.57	which	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.57	60.72	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	60.72	61.08	different	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.08	61.29	from	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.44	61.74	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	61.83	62.04	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	62.73	63.03	any	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	63.63	63.81	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	63.81	64.26	something	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	64.26	64.92	permeates	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	64.92	65.43	every	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	65.73	66.3	level	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.33	66.57	of	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.57	66.78	your	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	66.78	67.56	consciousness	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	67.59	67.83	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	67.83	68.13	not	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	68.13	68.55	reductive	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	68.945	69.165	And	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.165	69.365	and	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.365	69.366	and	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	69.371	69.78	and	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.17	70.38	and	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.38	70.5	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.5	70.62	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	70.77	70.95	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	71.79	72.0	And	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.0	72.06	to	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.06	72.3	say	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.3	72.48	that	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.48	72.6	it	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.6	72.66	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.66	72.75	the	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	72.75	73.02	real	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	73.02	73.32	thing	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	73.47	73.77	is	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.01	74.34	so	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.34	74.64	so	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.73	74.97	that's	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	74.975	75.205	Mm-hmm	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	75.565	75.685	I	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	75.685	75.805	think	0
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	77.145	77.365	It	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	77.385	77.605	is	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	78.585	78.805	it	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	78.81	79.26	it	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.26	79.62	becomes	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.62	79.8	more	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.8	79.89	and	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	79.89	80.1	more	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	80.1	80.82	amazing	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	80.82	81.03	as	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.03	81.12	you	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.12	81.45	read	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.45	81.66	her	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.66	81.84	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.84	81.99	she	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	81.99	82.41	does	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	82.41	82.74	have	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	82.74	83.28	all	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	83.28	83.34	her	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	84.18	84.42	her	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	84.42	85.23	sensibility	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.23	85.38	is	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.38	85.68	so	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	85.68	86.25	related	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.25	86.67	to	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.73	86.97	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	86.97	87.03	of	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	87.03	87.36	people	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	87.36	87.81	working	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	87.81	88.08	in	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.44	88.59	at	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.59	88.68	the	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.68	88.98	same	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	88.98	89.22	time	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.22	89.37	but	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.37	89.46	in	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.46	89.67	other	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	89.67	90.15	places	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.15	90.27	that	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.27	90.42	she	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	90.45	90.84	couldn't	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	91.02	91.59	possibly	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	91.59	91.83	have	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	92.52	93.0	read	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	93.0	94.08	specifically	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	94.08	94.32	And	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	94.74	94.95	I	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	94.95	95.13	I	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	95.13	95.31	was	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	95.31	95.61	amazed	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	95.61	95.7	For	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	95.7	96.06	example	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	96.06	96.27	there	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	96.36	96.57	are	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	96.57	97.59	lines	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	97.65	97.8	in	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	97.8	97.98	her	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	97.98	98.31	work	1
Duncan-Robert_Complete-Recording_On-Dickinson_New-College_6-30-81	98.7	98.88	that	1
