file	beg	end	text	speaker
Wisher-Yolanda_Complete-Recording_8-4-16	20.13	20.79	Cambodian	0
Wisher-Yolanda_Complete-Recording_8-4-16	20.79	21.21	woman	0
Wisher-Yolanda_Complete-Recording_8-4-16	21.84	22.05	she	0
Wisher-Yolanda_Complete-Recording_8-4-16	22.05	22.38	sold	0
Wisher-Yolanda_Complete-Recording_8-4-16	22.38	23.13	everything	0
Wisher-Yolanda_Complete-Recording_8-4-16	23.49	23.7	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	23.73	24.15	evening	0
Wisher-Yolanda_Complete-Recording_8-4-16	24.15	24.78	gowns	0
Wisher-Yolanda_Complete-Recording_8-4-16	24.78	24.93	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	24.93	25.38	soup	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.34	26.64	over	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.64	26.73	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	26.73	27.15	Walnut	0
Wisher-Yolanda_Complete-Recording_8-4-16	27.15	27.27	And	0
Wisher-Yolanda_Complete-Recording_8-4-16	27.27	27.96	45th	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.44	28.59	where	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.59	28.71	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	28.71	29.1	Muslim	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.1	29.43	cat	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.43	29.73	sells	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.73	29.91	This	0
Wisher-Yolanda_Complete-Recording_8-4-16	29.91	30.33	chicken	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.33	30.63	wrapped	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.63	30.75	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	30.75	31.23	pita	0
Wisher-Yolanda_Complete-Recording_8-4-16	31.62	32.01	draped	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.01	32.1	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.1	32.61	cucumber	0
Wisher-Yolanda_Complete-Recording_8-4-16	32.61	33.18	sauce	0
Wisher-Yolanda_Complete-Recording_8-4-16	33.84	33.96	The	0
Wisher-Yolanda_Complete-Recording_8-4-16	33.96	34.38	pregnant	0
Wisher-Yolanda_Complete-Recording_8-4-16	34.38	34.65	woman	0
Wisher-Yolanda_Complete-Recording_8-4-16	34.65	34.98	behind	0
Wisher-Yolanda_Complete-Recording_8-4-16	34.98	35.07	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	35.07	35.58	counter	0
Wisher-Yolanda_Complete-Recording_8-4-16	35.94	36.27	writes	0
Wisher-Yolanda_Complete-Recording_8-4-16	36.27	36.42	our	0
Wisher-Yolanda_Complete-Recording_8-4-16	36.45	36.75	order	0
Wisher-Yolanda_Complete-Recording_8-4-16	36.75	36.99	out	0
Wisher-Yolanda_Complete-Recording_8-4-16	36.99	37.17	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	37.17	37.86	Arabic	0
Wisher-Yolanda_Complete-Recording_8-4-16	38.52	38.67	we	0
Wisher-Yolanda_Complete-Recording_8-4-16	38.67	39.0	grab	0
Wisher-Yolanda_Complete-Recording_8-4-16	39.0	39.06	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	39.06	39.39	juice	0
Wisher-Yolanda_Complete-Recording_8-4-16	39.39	39.57	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	39.57	39.66	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	39.66	40.26	freezer	0
Wisher-Yolanda_Complete-Recording_8-4-16	40.62	40.89	some	0
Wisher-Yolanda_Complete-Recording_8-4-16	40.89	41.52	chips	0
Wisher-Yolanda_Complete-Recording_8-4-16	41.91	42.24	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	42.24	42.36	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	42.36	42.72	bean	0
Wisher-Yolanda_Complete-Recording_8-4-16	42.72	42.81	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	42.81	43.05	sweet	0
Wisher-Yolanda_Complete-Recording_8-4-16	43.05	43.41	potato	0
Wisher-Yolanda_Complete-Recording_8-4-16	43.41	44.04	pies	0
Wisher-Yolanda_Complete-Recording_8-4-16	45.57	45.87	back	0
Wisher-Yolanda_Complete-Recording_8-4-16	45.87	46.11	into	0
Wisher-Yolanda_Complete-Recording_8-4-16	46.11	46.2	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	46.2	46.47	hot	0
Wisher-Yolanda_Complete-Recording_8-4-16	46.47	46.77	breath	0
Wisher-Yolanda_Complete-Recording_8-4-16	46.77	46.89	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	46.89	47.19	West	0
Wisher-Yolanda_Complete-Recording_8-4-16	47.19	47.64	Philly	0
Wisher-Yolanda_Complete-Recording_8-4-16	48.09	48.45	Sun	0
Wisher-Yolanda_Complete-Recording_8-4-16	48.45	48.63	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	48.63	49.14	setting	0
Wisher-Yolanda_Complete-Recording_8-4-16	50.01	50.13	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	50.13	50.49	sky	0
Wisher-Yolanda_Complete-Recording_8-4-16	50.49	50.61	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	50.61	51.03	smeared	0
Wisher-Yolanda_Complete-Recording_8-4-16	51.03	51.72	Squash	0
Wisher-Yolanda_Complete-Recording_8-4-16	52.08	52.83	tangerines	0
Wisher-Yolanda_Complete-Recording_8-4-16	52.83	52.95	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	52.95	52.98	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	52.98	53.7	glaze	0
Wisher-Yolanda_Complete-Recording_8-4-16	54.39	54.6	Three	0
Wisher-Yolanda_Complete-Recording_8-4-16	54.6	54.99	girls	0
Wisher-Yolanda_Complete-Recording_8-4-16	54.99	55.14	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	55.17	55.32	one	0
Wisher-Yolanda_Complete-Recording_8-4-16	55.32	55.59	boy	0
Wisher-Yolanda_Complete-Recording_8-4-16	55.59	55.89	jumped	0
Wisher-Yolanda_Complete-Recording_8-4-16	55.89	56.1	double	0
Wisher-Yolanda_Complete-Recording_8-4-16	56.1	56.58	dutch	0
Wisher-Yolanda_Complete-Recording_8-4-16	57.09	57.21	A	0
Wisher-Yolanda_Complete-Recording_8-4-16	57.21	57.45	white	0
Wisher-Yolanda_Complete-Recording_8-4-16	57.45	57.72	man	0
Wisher-Yolanda_Complete-Recording_8-4-16	57.75	58.08	hustles	0
Wisher-Yolanda_Complete-Recording_8-4-16	58.08	58.23	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	58.23	58.32	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	58.32	58.62	video	0
Wisher-Yolanda_Complete-Recording_8-4-16	58.62	58.92	store	0
Wisher-Yolanda_Complete-Recording_8-4-16	58.92	59.07	with	0
Wisher-Yolanda_Complete-Recording_8-4-16	59.07	59.13	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	59.13	59.46	black	0
Wisher-Yolanda_Complete-Recording_8-4-16	59.52	59.97	plastic	0
Wisher-Yolanda_Complete-Recording_8-4-16	59.97	60.51	bag	0
Wisher-Yolanda_Complete-Recording_8-4-16	61.35	61.5	We	0
Wisher-Yolanda_Complete-Recording_8-4-16	61.5	61.68	look	0
Wisher-Yolanda_Complete-Recording_8-4-16	61.68	61.77	for	0
Wisher-Yolanda_Complete-Recording_8-4-16	61.77	62.07	money	0
Wisher-Yolanda_Complete-Recording_8-4-16	62.07	62.19	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	62.19	62.25	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	62.25	62.73	street	0
Wisher-Yolanda_Complete-Recording_8-4-16	63.15	63.48	steal	0
Wisher-Yolanda_Complete-Recording_8-4-16	63.48	63.93	flowers	0
Wisher-Yolanda_Complete-Recording_8-4-16	63.93	64.08	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	64.08	64.17	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	64.17	64.47	church	0
Wisher-Yolanda_Complete-Recording_8-4-16	64.47	64.95	lawn	0
Wisher-Yolanda_Complete-Recording_8-4-16	65.7	65.82	The	0
Wisher-Yolanda_Complete-Recording_8-4-16	65.82	66.09	shit	0
Wisher-Yolanda_Complete-Recording_8-4-16	66.09	66.39	stain	0
Wisher-Yolanda_Complete-Recording_8-4-16	66.39	66.57	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	66.57	66.66	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	66.66	67.02	wino	0
Wisher-Yolanda_Complete-Recording_8-4-16	67.02	67.14	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	67.14	67.38	still	0
Wisher-Yolanda_Complete-Recording_8-4-16	67.38	67.47	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	67.47	67.56	our	0
Wisher-Yolanda_Complete-Recording_8-4-16	67.56	68.01	step	0
Wisher-Yolanda_Complete-Recording_8-4-16	68.61	68.97	mr	0
Wisher-Yolanda_Complete-Recording_8-4-16	68.97	69.24	Jim	0
Wisher-Yolanda_Complete-Recording_8-4-16	69.24	69.36	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	69.36	69.75	washing	0
Wisher-Yolanda_Complete-Recording_8-4-16	69.75	69.84	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	69.84	70.14	car	0
Wisher-Yolanda_Complete-Recording_8-4-16	70.14	70.26	for	0
Wisher-Yolanda_Complete-Recording_8-4-16	70.26	70.86	cash	0
Wisher-Yolanda_Complete-Recording_8-4-16	71.46	71.79	John	0
Wisher-Yolanda_Complete-Recording_8-4-16	71.79	71.91	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	71.91	72.24	cleaning	0
Wisher-Yolanda_Complete-Recording_8-4-16	72.24	72.42	his	0
Wisher-Yolanda_Complete-Recording_8-4-16	72.45	72.69	rims	0
Wisher-Yolanda_Complete-Recording_8-4-16	72.69	72.78	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	72.78	73.77	Boujou	0
Wisher-Yolanda_Complete-Recording_8-4-16	73.77	73.771	Bantan	0
Wisher-Yolanda_Complete-Recording_8-4-16	74.4	74.82	Noelle	0
Wisher-Yolanda_Complete-Recording_8-4-16	74.82	74.94	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	74.94	75.3	talking	0
Wisher-Yolanda_Complete-Recording_8-4-16	75.3	75.93	sweetly	0
Wisher-Yolanda_Complete-Recording_8-4-16	76.17	76.29	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	76.29	76.38	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	76.38	76.65	big	0
Wisher-Yolanda_Complete-Recording_8-4-16	76.65	76.86	blue	0
Wisher-Yolanda_Complete-Recording_8-4-16	76.86	77.13	eyed	0
Wisher-Yolanda_Complete-Recording_8-4-16	77.13	77.61	woman	0
Wisher-Yolanda_Complete-Recording_8-4-16	78.42	78.81	Linda	0
Wisher-Yolanda_Complete-Recording_8-4-16	78.81	78.99	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	78.99	79.11	her	0
Wisher-Yolanda_Complete-Recording_8-4-16	79.11	79.35	way	0
Wisher-Yolanda_Complete-Recording_8-4-16	79.35	79.47	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	79.47	79.59	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	79.59	80.31	restaurant	0
Wisher-Yolanda_Complete-Recording_8-4-16	81.09	81.21	The	0
Wisher-Yolanda_Complete-Recording_8-4-16	81.21	81.66	sister	0
Wisher-Yolanda_Complete-Recording_8-4-16	81.66	81.84	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	81.84	81.93	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	81.93	82.68	wheelchair	0
Wisher-Yolanda_Complete-Recording_8-4-16	83.1	83.52	buzzes	0
Wisher-Yolanda_Complete-Recording_8-4-16	83.52	83.79	by	0
Wisher-Yolanda_Complete-Recording_8-4-16	83.79	83.97	with	0
Wisher-Yolanda_Complete-Recording_8-4-16	83.97	84.09	her	0
Wisher-Yolanda_Complete-Recording_8-4-16	84.09	84.6	headphones	0
Wisher-Yolanda_Complete-Recording_8-4-16	84.6	84.93	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	87.18	87.39	one	0
Wisher-Yolanda_Complete-Recording_8-4-16	87.39	87.81	night	0
Wisher-Yolanda_Complete-Recording_8-4-16	88.2	88.29	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	88.29	88.56	man	0
Wisher-Yolanda_Complete-Recording_8-4-16	88.56	88.71	was	0
Wisher-Yolanda_Complete-Recording_8-4-16	88.71	89.04	shot	0
Wisher-Yolanda_Complete-Recording_8-4-16	89.04	89.13	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	89.13	89.43	killed	0
Wisher-Yolanda_Complete-Recording_8-4-16	89.43	89.58	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	89.58	89.76	this	0
Wisher-Yolanda_Complete-Recording_8-4-16	89.76	90.3	block	0
Wisher-Yolanda_Complete-Recording_8-4-16	90.84	91.11	right	0
Wisher-Yolanda_Complete-Recording_8-4-16	91.11	91.59	outside	0
Wisher-Yolanda_Complete-Recording_8-4-16	91.59	91.74	our	0
Wisher-Yolanda_Complete-Recording_8-4-16	91.74	92.01	thick	0
Wisher-Yolanda_Complete-Recording_8-4-16	92.01	92.22	wood	0
Wisher-Yolanda_Complete-Recording_8-4-16	92.22	92.76	door	0
Wisher-Yolanda_Complete-Recording_8-4-16	93.66	93.81	but	0
Wisher-Yolanda_Complete-Recording_8-4-16	93.81	94.02	not	0
Wisher-Yolanda_Complete-Recording_8-4-16	94.02	94.59	today	0
Wisher-Yolanda_Complete-Recording_8-4-16	95.49	95.85	Today	0
Wisher-Yolanda_Complete-Recording_8-4-16	95.85	96.0	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.0	96.15	one	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.15	96.21	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.21	96.42	those	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.42	96.75	days	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.75	96.87	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	96.87	97.05	come	0
Wisher-Yolanda_Complete-Recording_8-4-16	97.05	97.38	home	0
Wisher-Yolanda_Complete-Recording_8-4-16	97.38	97.56	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	97.56	98.07	walking	0
Wisher-Yolanda_Complete-Recording_8-4-16	98.07	98.25	in	0
Wisher-Yolanda_Complete-Recording_8-4-16	98.25	98.31	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	98.31	98.85	world	0
Wisher-Yolanda_Complete-Recording_8-4-16	99.54	99.87	Leave	0
Wisher-Yolanda_Complete-Recording_8-4-16	99.87	99.96	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	99.96	100.41	windows	0
Wisher-Yolanda_Complete-Recording_8-4-16	100.41	101.01	open	0
Wisher-Yolanda_Complete-Recording_8-4-16	101.49	101.91	start	0
Wisher-Yolanda_Complete-Recording_8-4-16	101.91	101.97	a	0
Wisher-Yolanda_Complete-Recording_8-4-16	101.97	102.24	pot	0
Wisher-Yolanda_Complete-Recording_8-4-16	102.24	102.36	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	102.36	102.63	black	0
Wisher-Yolanda_Complete-Recording_8-4-16	102.63	103.29	beans	0
Wisher-Yolanda_Complete-Recording_8-4-16	103.77	104.19	smoke	0
Wisher-Yolanda_Complete-Recording_8-4-16	104.19	104.4	some	0
Wisher-Yolanda_Complete-Recording_8-4-16	104.4	104.79	Alice	0
Wisher-Yolanda_Complete-Recording_8-4-16	104.79	105.54	Coltrane	0
Wisher-Yolanda_Complete-Recording_8-4-16	106.41	106.65	cut	0
Wisher-Yolanda_Complete-Recording_8-4-16	106.65	106.77	up	0
Wisher-Yolanda_Complete-Recording_8-4-16	106.77	106.98	some	0
Wisher-Yolanda_Complete-Recording_8-4-16	106.98	107.43	fruit	0
Wisher-Yolanda_Complete-Recording_8-4-16	108.0	108.93	toenails	0
Wisher-Yolanda_Complete-Recording_8-4-16	109.65	109.95	Hold	0
Wisher-Yolanda_Complete-Recording_8-4-16	109.95	110.1	on	0
Wisher-Yolanda_Complete-Recording_8-4-16	110.1	110.19	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	110.28	110.34	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	110.34	110.94	moment	0
Wisher-Yolanda_Complete-Recording_8-4-16	111.51	111.75	as	0
Wisher-Yolanda_Complete-Recording_8-4-16	111.75	111.87	if	0
Wisher-Yolanda_Complete-Recording_8-4-16	111.87	112.5	time	0
Wisher-Yolanda_Complete-Recording_8-4-16	112.98	113.16	is	0
Wisher-Yolanda_Complete-Recording_8-4-16	113.16	113.55	taking	0
Wisher-Yolanda_Complete-Recording_8-4-16	113.55	113.7	your	0
Wisher-Yolanda_Complete-Recording_8-4-16	113.7	113.94	blood	0
Wisher-Yolanda_Complete-Recording_8-4-16	113.94	114.54	pressure	0
Wisher-Yolanda_Complete-Recording_8-4-16	123.03	123.69	lullaby	0
Wisher-Yolanda_Complete-Recording_8-4-16	123.69	123.9	At	0
Wisher-Yolanda_Complete-Recording_8-4-16	123.9	124.26	seven	0
Wisher-Yolanda_Complete-Recording_8-4-16	124.26	124.92	months	0
Wisher-Yolanda_Complete-Recording_8-4-16	127.32	127.38	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	127.38	127.68	have	0
Wisher-Yolanda_Complete-Recording_8-4-16	127.68	127.86	this	0
Wisher-Yolanda_Complete-Recording_8-4-16	127.86	128.49	feeling	0
Wisher-Yolanda_Complete-Recording_8-4-16	129.15	129.33	that	0
Wisher-Yolanda_Complete-Recording_8-4-16	129.33	129.51	my	0
Wisher-Yolanda_Complete-Recording_8-4-16	129.51	129.9	heart	0
Wisher-Yolanda_Complete-Recording_8-4-16	129.9	130.05	will	0
Wisher-Yolanda_Complete-Recording_8-4-16	130.05	130.56	break	0
Wisher-Yolanda_Complete-Recording_8-4-16	130.92	131.13	from	0
Wisher-Yolanda_Complete-Recording_8-4-16	131.13	131.22	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	131.22	131.58	knowing	0
Wisher-Yolanda_Complete-Recording_8-4-16	131.58	131.67	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	131.67	132.03	you	0
Wisher-Yolanda_Complete-Recording_8-4-16	133.17	133.41	So	0
Wisher-Yolanda_Complete-Recording_8-4-16	133.41	133.71	every	0
Wisher-Yolanda_Complete-Recording_8-4-16	133.71	134.07	day	0
Wisher-Yolanda_Complete-Recording_8-4-16	134.07	134.25	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	134.25	134.4	will	0
Wisher-Yolanda_Complete-Recording_8-4-16	134.4	134.64	hold	0
Wisher-Yolanda_Complete-Recording_8-4-16	134.64	135.27	myself	0
Wisher-Yolanda_Complete-Recording_8-4-16	135.69	135.84	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	135.84	135.96	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	135.96	136.41	fire	0
Wisher-Yolanda_Complete-Recording_8-4-16	136.41	136.53	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	136.53	136.98	love	0
Wisher-Yolanda_Complete-Recording_8-4-16	137.82	138.0	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	138.0	138.27	sing	0
Wisher-Yolanda_Complete-Recording_8-4-16	138.27	138.42	you	0
Wisher-Yolanda_Complete-Recording_8-4-16	138.42	138.51	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	138.51	139.23	lullabies	0
Wisher-Yolanda_Complete-Recording_8-4-16	139.23	139.35	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	139.35	139.56	my	0
Wisher-Yolanda_Complete-Recording_8-4-16	139.56	140.31	dreams	0
Wisher-Yolanda_Complete-Recording_8-4-16	141.39	141.6	And	0
Wisher-Yolanda_Complete-Recording_8-4-16	141.6	141.99	even	0
Wisher-Yolanda_Complete-Recording_8-4-16	141.99	142.17	as	0
Wisher-Yolanda_Complete-Recording_8-4-16	142.17	142.29	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	142.29	142.65	hold	0
Wisher-Yolanda_Complete-Recording_8-4-16	142.65	142.95	you	0
Wisher-Yolanda_Complete-Recording_8-4-16	143.61	143.79	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	143.79	143.94	will	0
Wisher-Yolanda_Complete-Recording_8-4-16	143.94	144.51	divine	0
Wisher-Yolanda_Complete-Recording_8-4-16	144.54	144.66	and	0
Wisher-Yolanda_Complete-Recording_8-4-16	144.66	145.2	fashion	0
Wisher-Yolanda_Complete-Recording_8-4-16	145.2	145.38	my	0
Wisher-Yolanda_Complete-Recording_8-4-16	145.38	145.89	heart	0
Wisher-Yolanda_Complete-Recording_8-4-16	146.19	146.34	for	0
Wisher-Yolanda_Complete-Recording_8-4-16	146.34	146.46	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	146.46	146.76	letting	0
Wisher-Yolanda_Complete-Recording_8-4-16	146.76	147.21	go	0
Wisher-Yolanda_Complete-Recording_8-4-16	148.11	148.71	Imagining	0
Wisher-Yolanda_Complete-Recording_8-4-16	148.71	149.16	space	0
Wisher-Yolanda_Complete-Recording_8-4-16	149.16	149.58	without	0
Wisher-Yolanda_Complete-Recording_8-4-16	149.58	149.73	your	0
Wisher-Yolanda_Complete-Recording_8-4-16	149.73	150.21	scent	0
Wisher-Yolanda_Complete-Recording_8-4-16	150.72	150.9	your	0
Wisher-Yolanda_Complete-Recording_8-4-16	150.9	151.62	newness	0
Wisher-Yolanda_Complete-Recording_8-4-16	152.76	152.88	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	152.88	153.03	will	0
Wisher-Yolanda_Complete-Recording_8-4-16	153.03	153.33	send	0
Wisher-Yolanda_Complete-Recording_8-4-16	153.33	153.48	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	153.48	153.99	ashes	0
Wisher-Yolanda_Complete-Recording_8-4-16	153.99	154.11	of	0
Wisher-Yolanda_Complete-Recording_8-4-16	154.11	154.38	all	0
Wisher-Yolanda_Complete-Recording_8-4-16	154.38	154.5	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	154.5	154.92	ghosts	0
Wisher-Yolanda_Complete-Recording_8-4-16	154.92	155.01	who	0
Wisher-Yolanda_Complete-Recording_8-4-16	155.01	155.46	threaten	0
Wisher-Yolanda_Complete-Recording_8-4-16	155.46	155.67	our	0
Wisher-Yolanda_Complete-Recording_8-4-16	155.67	156.27	feast	0
Wisher-Yolanda_Complete-Recording_8-4-16	156.69	156.84	to	0
Wisher-Yolanda_Complete-Recording_8-4-16	156.84	156.99	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	156.99	157.38	winds	0
Wisher-Yolanda_Complete-Recording_8-4-16	157.38	157.53	that	0
Wisher-Yolanda_Complete-Recording_8-4-16	157.53	157.74	run	0
Wisher-Yolanda_Complete-Recording_8-4-16	157.74	158.37	counter	0
Wisher-Yolanda_Complete-Recording_8-4-16	159.48	159.63	And	0
Wisher-Yolanda_Complete-Recording_8-4-16	159.63	159.75	I	0
Wisher-Yolanda_Complete-Recording_8-4-16	159.75	160.05	have	0
Wisher-Yolanda_Complete-Recording_8-4-16	160.05	160.26	this	0
Wisher-Yolanda_Complete-Recording_8-4-16	160.26	160.98	feeling	0
Wisher-Yolanda_Complete-Recording_8-4-16	161.79	161.97	that	0
Wisher-Yolanda_Complete-Recording_8-4-16	161.97	162.06	the	0
Wisher-Yolanda_Complete-Recording_8-4-16	162.06	162.51	deepest	0
Wisher-Yolanda_Complete-Recording_8-4-16	162.54	162.93	cracks	0
Wisher-Yolanda_Complete-Recording_8-4-16	162.93	163.05	in	0
