file	beg	end	text	speaker
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	41.37	41.88	above	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.36	42.6	If	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.6	42.84	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.84	43.41	occurs	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.41	43.56	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.56	43.86	goes	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.86	44.16	into	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.16	44.4	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.58	44.73	At	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.73	44.82	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.82	45.21	moment	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.21	45.33	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.33	45.48	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.48	45.93	seen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.2	46.38	I	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.38	46.71	saw	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.71	46.83	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.83	47.07	when	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	47.07	47.67	flying	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.0	48.27	There's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.27	48.33	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.33	48.72	haze	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.72	48.84	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.84	49.26	billows	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.26	49.35	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.35	49.83	smoke	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.83	49.95	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.95	50.49	ridges	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	50.7	51.06	Man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	51.06	51.42	who's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	51.42	51.9	risen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.02	52.26	by	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.26	52.98	Sycophancy	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.98	53.1	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.1	53.64	remembered	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.64	53.82	for	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.82	54.15	no	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	54.21	54.72	reason	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	55.05	55.29	as	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	55.29	56.16	defences	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.43	56.67	yet	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.67	56.88	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.88	57.03	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	57.03	57.81	continuing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	57.84	58.2	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	58.2	58.68	seeing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	58.68	59.1	whatever	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	59.1	59.64	occurs	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	59.64	60.15	still	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	60.84	61.29	Cocoon	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.29	61.68	sack	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.68	61.8	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.8	61.98	which	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.98	62.1	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.1	62.37	hennaed	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.37	62.67	man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.67	62.76	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.76	62.82	s	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.82	63.3	swathed	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.3	63.42	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.42	63.81	carried	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.81	63.96	by	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.96	64.05	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.05	64.41	boys	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.41	64.56	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.56	65.07	occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.34	65.52	They're	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.52	65.97	walking	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.97	66.42	sticks	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.42	66.54	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.54	66.6	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.6	67.11	cracks	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	67.11	67.23	His	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	67.23	67.92	manual	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.13	68.34	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.34	68.4	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.4	68.7	hot	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.7	68.97	day	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.97	69.27	rode	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.27	69.36	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.36	69.45	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.45	69.81	cab	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.81	70.14	across	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.14	70.23	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.23	70.53	city	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.53	70.62	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.62	70.71	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.71	71.07	cab	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	71.07	71.55	Driver	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	71.82	72.15	played	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.42	72.63	hymns	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.63	72.75	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.75	72.81	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.81	73.26	radio	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.26	73.5	while	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.5	73.89	singing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.89	73.98	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.98	74.43	different	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.43	74.85	hymn	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.85	74.97	at	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.97	75.06	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	75.06	75.48	same	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	75.48	75.99	time	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.23	76.41	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.41	76.47	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.47	76.89	cracked	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.89	77.52	voice	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	77.82	78.03	If	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.03	78.12	he	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.12	78.48	wasn't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.48	78.9	singing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.9	79.35	counter	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.35	79.53	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.53	79.62	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.62	79.95	hymn	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.95	80.22	he'd	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.22	80.67	murmur	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.67	80.91	about	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.91	81.06	how	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.06	81.21	we	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.21	81.39	have	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.39	81.48	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.48	82.05	believe	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.05	82.2	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.2	82.38	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.8	82.92	I	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.92	83.16	had	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.16	83.25	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.25	83.61	thought	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.61	83.67	he	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.67	83.97	can't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.97	84.12	be	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.12	84.57	without	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.63	84.96	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.96	85.05	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.05	85.14	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.14	85.44	city	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.44	85.89	driving	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.89	86.34	because	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	86.34	86.64	it's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	86.64	87.21	occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	87.66	88.14	Occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.14	88.26	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.26	88.38	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.38	89.04	silence	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.04	89.25	This	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.25	89.58	hasn't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.58	90.09	happened	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	90.09	90.6	before	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	91.17	91.29	The	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	91.29	92.01	grasshopper	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	92.01	92.19	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	92.19	92.85	invisible	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	92.97	93.33	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.33	93.42	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.42	93.66	man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.66	93.9	puts	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.9	94.08	his	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	94.08	94.5	member	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	94.5	94.83	into	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	94.83	95.04	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.07	95.22	The	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.22	95.7	haves	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.7	95.85	that	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.85	96.12	aren't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	96.12	96.69	seen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	96.9	97.05	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	97.05	97.14	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	97.14	97.56	dark	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.07	98.31	These	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.31	98.55	men	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.55	98.61	who	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.61	98.73	are	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.73	99.18	cousins	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.18	99.33	are	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.33	99.9	construction	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.9	100.26	workers	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.26	100.41	who	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.41	100.53	are	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.53	101.19	nomads	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.19	101.31	for	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.31	101.4	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.4	101.76	joy	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.76	101.85	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.85	102.06	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.3	102.42	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.42	102.57	have	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.57	102.66	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.66	103.02	job	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.02	103.2	so	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.2	103.38	as	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.38	103.47	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.47	103.86	leave	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.86	104.04	It	0
